0.0,9.56
0.291403,9.59
0.585197,9.59
0.880396,9.58
1.176434,9.55
1.473268,9.56
1.769135,9.56
2.063404,9.56
2.361506,9.55
2.656534,9.54
2.950824,9.53
3.248665,9.52
3.541799,9.52
3.838337,9.54
4.130998,9.53
4.429544,9.53
4.721714,9.57
5.015179,9.59
5.314389,9.63
5.607495,9.64
5.906126,9.65
6.205327,9.65
6.498698,9.64
6.795589,9.62
7.091362,9.52
7.388069,9.54
7.682271,9.59
7.982862,9.6
8.28039,9.61
8.574943,9.61
8.869455,9.62
9.162617,9.62
9.460515,9.6
9.753117,9.57
10.047088,9.53
10.345377,9.55
10.637045,9.47
10.929874,9.39
11.227103,9.5
11.525135,9.57
11.819243,9.52
12.118165,9.52
12.417971,9.38
12.712093,9.49
13.004966,9.59
13.305246,9.59
13.596266,9.69
13.891237,9.62
14.184901,9.49
14.478389,9.45
14.773271,9.57
15.067122,9.64
15.364122,9.64
15.659183,9.58
15.954818,9.49
16.248481,9.49
16.543933,9.52
16.837687,9.5
17.132535,9.55
17.428666,9.62
17.726162,9.6
18.018307,9.62
18.322917,9.68
18.615363,9.59
18.907012,9.43
19.202122,9.54
19.501775,9.55
19.796298,9.54
20.089991,9.35
20.386941,9.57
20.679523,9.59
20.973361,9.64
21.267665,9.65
21.563953,9.65
21.856776,9.66
22.149003,9.63
22.445706,9.61
22.737983,9.62
23.032364,9.6
23.329658,9.55
23.624773,9.53
23.919699,9.6
24.218528,9.58
24.515977,9.54
24.810678,9.53
25.105561,9.6
25.402928,9.6
25.697351,9.6
25.991034,9.5
26.283108,9.55
26.577379,9.57
26.871571,9.58
27.164895,9.59
27.46248,9.6
27.755995,9.61
28.050892,9.61
28.346345,9.62
28.639417,9.62
28.931302,9.62
29.229076,9.57
29.522687,9.59
29.818871,9.61
30.114857,9.65
30.413637,9.69
30.709775,9.69
31.003048,9.67
31.297762,9.65
31.597522,9.57
31.891709,9.51
32.186586,9.57
32.484031,9.62
32.776917,9.68
33.070778,9.64
33.365581,9.56
33.659878,9.59
33.952241,9.61
34.246255,9.65
34.542264,9.6
34.838169,9.64
35.132478,9.68
35.428589,9.62
35.723458,9.61
36.018005,9.65
36.31524,9.65
36.615002,9.65
36.910621,9.68
37.20353,9.58
37.501518,9.51
37.795366,9.58
38.08753,9.6
38.385051,9.57
38.676961,9.57
38.971105,9.54
39.265031,9.6
39.562235,9.54
39.856721,9.58
40.151421,9.65
40.447835,9.64
40.742658,9.51
41.032346,9.58
41.324846,9.63
41.621225,9.63
41.917577,9.65
42.213161,9.64
42.512478,9.6
42.810441,9.56
43.105031,9.55
43.401589,9.65
43.697853,9.63
43.993147,9.55
44.40776,8.96
45.282306,8.01
45.572258,7.68
45.867223,6.43
46.16337,6.85
46.460843,6.63
46.752827,6.77
47.04728,7.46
47.340442,7.74
47.639222,8.71
47.930517,9.19
48.345297,9.82
49.219562,9.83
49.517452,9.82
49.810901,9.84
50.113123,9.83
50.410445,9.88
50.706527,9.63
50.999518,9.48
51.295795,9.54
51.592283,9.53
51.886252,9.55
52.182991,9.48
52.478639,9.61
52.773782,9.65
53.071026,9.59
53.372802,9.6
53.670877,9.7
53.963866,9.79
54.260546,9.78
54.555632,9.7
54.850771,9.84
55.145086,9.76
55.442662,9.89
55.738966,9.87
56.033077,9.9
56.333539,9.42
56.631976,9.58
56.923995,9.7
57.217665,9.85
57.516992,9.92
57.811678,9.94
58.103139,9.97
58.397736,9.97
58.694874,9.84
58.985685,9.42
59.395397,8.79
60.292318,7.74
60.569632,7.37
60.8615,8.49
61.156158,8.06
61.452794,8.19
61.747897,8.43
62.042997,8.46
62.340847,8.22
62.638242,8.5
62.93816,8.51
63.234696,8.57
63.532027,8.97
63.945662,9.66
64.82055,9.61
65.109429,9.61
65.402165,9.64
65.699173,9.63
65.993229,9.66
66.28631,9.6
66.580973,9.63
66.873899,9.63
67.168281,9.8
67.467563,9.77
67.766063,9.57
68.059059,9.38
68.351398,9.37
68.64818,9.3
68.942928,9.31
69.23763,9.31
69.535522,9.32
69.83389,9.33
70.131483,9.57
70.425422,9.64
70.721936,9.52
71.017624,9.41
71.3128,9.35
71.609005,9.35
71.903219,9.34
72.196544,9.35
72.493266,9.35
72.785189,9.36
73.079317,9.36
73.372741,9.36
73.667989,9.35
73.962193,9.35
74.256935,9.36
74.553643,9.37
74.849292,9.38
75.144558,9.36
75.439346,9.37
75.73751,9.36
76.03705,9.36
76.332568,9.38
76.626912,9.68
76.921915,9.62
77.216871,9.62
77.511609,9.7
77.806593,9.72
78.098275,9.66
78.393316,9.38
78.689936,9.32
78.98485,9.62
79.277432,9.52
79.57497,9.78
79.867757,9.68
80.163302,9.6
80.455478,9.62
80.751542,9.61
81.044741,9.56
81.340795,9.56
81.639435,9.6
81.938499,9.59
82.235961,9.64
82.533322,9.61
82.827767,9.56
83.120988,9.56
83.416166,9.67
83.714383,9.62
84.007986,9.62
84.30256,9.63
84.600792,9.57
84.892488,9.56
85.186165,9.57
85.480758,9.58
