0.0,5.009971497
0.284163,5.319774226
0.581323,4.684134935
0.876887,4.9130802
1.175472,5.10587492
1.472044,5.13919358
1.772556,5.311963818
2.071875,5.144016821
2.368001,5.068026104
2.66385,5.092743489
2.958731,5.128270715
3.258447,5.109530148
3.55285,5.103256804
3.8481,5.303477164
4.145098,5.168958273
4.443009,5.040707275
4.736519,4.569011554
5.031301,4.435088911
5.332486,5.010290683
5.631611,4.861559057
5.927185,4.644868476
6.227173,4.571815372
6.523617,4.595473336
6.817002,4.641525662
7.115786,4.716374466
7.411519,4.770325166
7.706507,4.633671334
8.00277,4.485972676
8.301993,5.186695616
8.599613,4.737493134
8.893043,4.537216735
9.19103,4.48998689
9.48746,3.824836574
9.780054,4.113857549
10.080597,4.076913071
10.385795,2.993511519
10.680228,2.980915363
10.976104,4.140027842
11.277431,4.32678552
11.5796,4.460587898
11.872789,5.505295785
12.169703,5.859002425
12.466198,5.854898361
12.76271,5.918046992
13.059042,6.441204201
13.358876,6.623083779
13.653586,6.467282161
13.948076,5.877524364
14.245285,5.293115037
14.542512,4.390067868
14.838472,3.998946789
15.136761,4.1588157
15.430511,4.172703548
15.726452,4.274935442
16.018758,4.260234074
16.317371,4.24684446
16.613921,4.335713383
16.907538,4.432204052
17.207378,4.302974352
17.502931,4.458134518
17.802903,4.210461466
18.096809,4.112199436
18.39572,4.076073535
18.688925,4.514535315
18.984627,4.106165758
19.283702,4.311155627
19.580839,6.026934215
19.87362,5.204702938
20.172641,4.849522034
20.466694,4.727687418
20.764059,4.806277724
21.05857,5.914655144
21.358109,5.088501415
21.652311,5.815514471
21.949471,5.524145987
22.245033,5.028208561
22.538567,6.252589811
22.835844,6.122611308
23.131883,5.705738004
23.429435,4.987567107
23.727769,4.644526838
24.026171,4.705839254
24.325684,4.93309942
24.622129,5.894596556
24.915889,7.118210498
25.215083,7.226176544
25.509866,7.033366808
25.807153,6.789357412
26.10097,7.547667498
26.401948,7.501223958
26.694092,7.395909166
26.99374,7.466199086
27.289932,7.501122827
27.588867,7.204423682
27.882424,6.22206556
28.182373,5.658615011
28.476807,5.598678968
28.77111,5.6570657
29.066906,5.787035066
29.36518,5.86005578
29.662761,5.684892999
29.961273,5.753911536
30.25992,5.581323971
30.554762,5.40546425
30.85257,5.393305287
31.14745,5.256256524
31.447103,5.149945311
31.741947,5.253982382
32.037348,5.167501415
32.335734,5.25213968
32.631269,4.21626136
32.927529,3.895200553
33.227287,4.7988046
33.521966,4.614155552
33.817926,5.411916482
34.110189,5.532783422
34.411267,6.085101515
34.705131,6.389974606
35.000992,7.068015751
35.299831,6.762917032
35.593837,6.471235727
35.891835,6.71520711
36.192896,7.260720158
36.488779,7.094570468
36.782575,6.624059268
37.078398,6.116296991
37.378418,4.607825558
37.672628,4.556208667
37.96867,4.584550078
38.266152,4.633303971
38.560979,4.397862113
38.856339,4.335189234
39.152088,3.389193638
39.452872,2.845373196
39.746362,2.772816697
40.04085,2.807572714
40.337852,3.036572949
40.629867,3.577121859
40.925781,3.605737943
41.224084,3.670969507
41.51989,3.568965342
41.817235,3.624656434
42.114554,3.925183177
42.417209,4.288585384
42.711873,3.776422308
43.00597,3.793294452
43.304821,4.170836447
43.601274,4.19674959
43.896781,3.743922441
44.188931,3.818191965
44.489957,4.015562435
44.782679,3.986455376
45.079463,4.071280642
45.379604,4.248236203
45.673336,4.292670772
45.96783,3.824822872
46.263878,3.780687341
46.558884,3.854539075
46.852834,4.115255542
47.147101,4.035351725
47.448349,4.216046232
47.743464,4.220973196
48.041593,4.670374118
48.345087,4.785014253
