0.0,3.715947461
0.286354,3.400331519
0.580013,2.060847199
0.870594,2.603081008
1.161818,6.712763148
1.58004,8.326046183
2.464918,8.135801839
2.743466,7.795255751
3.159525,4.815377034
4.026362,4.564884464
4.318674,3.227628124
4.61097,2.163480623
4.903248,2.028334329
5.193858,2.672745917
5.486413,1.641739892
5.77717,1.841932843
6.069769,2.894882188
6.365007,2.778784287
6.656338,2.962667086
6.9487,3.247598856
7.238369,3.438338168
7.532362,3.855731333
7.825346,4.055950961
8.117318,4.574998361
8.413455,4.450443642
8.706159,1.942199045
8.997739,2.409801087
9.299836,1.478352543
9.591389,1.397672471
9.882197,2.334906656
10.17204,2.976590075
10.467911,3.352132438
10.760255,3.827840468
11.051208,4.387470566
11.346375,4.77331134
11.638677,4.804555822
11.92871,4.903835762
12.218988,4.966573005
12.513817,4.966679708
12.804882,5.115407311
13.097634,5.17844411
13.390904,5.137169694
13.683221,4.490126794
13.974436,4.32963761
14.271164,4.570335753
14.561468,4.514757083
14.852271,4.382545295
15.144348,4.36828762
15.444848,4.486537099
15.738426,4.554313895
16.032884,4.667358516
16.326725,4.685506172
16.617666,3.770469162
16.911227,4.059342557
17.202428,4.053935985
17.495142,4.364119725
17.786993,4.9781031
18.079147,5.043231549
18.375261,4.883907154
18.6646,4.533601119
18.956127,4.363029271
19.246155,4.460350789
19.540126,4.029750024
19.834577,3.901369445
20.12721,4.015899968
20.433866,4.143859171
20.723685,4.206729742
21.013033,4.208629576
21.31061,4.339125949
21.605157,4.795963456
21.89726,4.114053674
22.190918,4.465833915
22.485412,4.662978897
22.77387,5.515309545
23.06369,5.394774449
23.35866,4.132983344
23.64946,3.621448607
23.93934,3.717846386
24.231201,4.315256768
24.52512,3.624851332
24.81521,3.641500969
25.103036,4.587997254
25.39843,5.08304884
25.688313,5.576488183
26.09982,5.835872949
26.970888,7.549114858
27.263543,7.759212403
27.55773,6.015585069
27.850751,6.09614168
28.270145,8.021160964
29.150292,7.905357492
29.431791,8.387617694
29.936677,8.584500154
30.814444,8.047730979
31.101847,8.449557878
31.395196,8.698810696
31.687562,7.864460443
31.976322,7.30212562
32.268878,7.29677998
32.563338,8.185229641
32.853823,8.260090968
33.144847,8.115624147
33.43918,8.754245918
33.731455,8.181137091
34.020509,8.29214316
34.314095,8.588840425
34.6094,8.666036816
34.899454,8.676048746
35.19273,6.385512638
35.698781,1.986089619
36.575489,2.185668756
36.863662,2.416326401
37.157476,2.750207654
37.451345,2.897229266
37.741296,3.278372574
38.030928,2.817961904
38.319318,2.733815319
38.613224,2.45453495
38.905282,2.335802551
39.195362,2.619435389
39.489145,4.039702312
39.781149,4.134897255
40.069932,4.193455832
40.360884,4.192346719
40.653845,3.953975983
40.946491,3.865943499
41.239639,3.23450857
41.531817,2.790951869
41.820624,3.136994513
42.112797,2.661582425
42.409075,2.677924605
42.704898,3.273960766
42.996518,3.258002696
43.289924,3.367977826
43.58149,2.568684931
43.872621,3.152483162
44.16212,3.826942649
44.455243,3.839991539
44.747487,3.174680698
45.037702,4.137449655
45.332066,4.240107304
45.623501,3.908371943
45.911197,3.394360275
46.204266,3.804595491
46.498482,2.845321208
46.789653,3.049575357
47.083294,2.491315231
47.375194,1.971070822
47.667553,2.24404379
47.960093,2.743564406
48.252453,2.751904123
48.552433,4.135074091
48.84412,3.236825868
49.136195,3.071001095
49.431567,2.57771102
49.72052,2.232834892
50.009783,3.091271943
50.301299,2.618108999
50.595113,1.275332538
50.88654,1.237859377
51.176414,1.204493305
51.469622,1.315985317
51.760549,1.694895425
52.048943,2.615782819
52.341006,2.11369771
52.634888,1.814321985
52.926348,1.736934179
53.21861,2.267981357
53.511642,2.074467313
53.803262,1.84669922
54.096012,1.986849701
54.386042,2.908993422
54.686366,2.421625402
54.976309,2.817077077
55.268289,2.893229925
55.56373,2.12296755
55.852504,1.538056652
56.141589,1.719809728
56.433262,1.703011446
56.728258,3.458842622
57.019413,2.420908128
