0.0,2.043604688
0.274198,2.134380616
0.57015,2.271751242
0.860381,2.334088935
1.152966,2.669244298
1.445206,3.024359136
1.737948,0.354002039
2.031616,0.270425399
2.321514,0.803384104
2.617598,1.035064367
2.907419,1.18621138
3.198931,1.195600589
3.490688,1.077307551
3.784118,1.127995456
4.076932,0.699276322
4.366883,0.581562237
4.660649,0.724874325
4.953616,0.773341891
5.243969,0.919093138
5.540195,1.012606595
5.834024,0.909519685
6.131757,0.948894108
6.423968,1.010728863
6.720076,1.044205223
7.010235,1.078383351
7.304066,1.142348961
7.59723,1.203232677
7.886053,1.27379553
8.179417,1.216427128
8.472113,0.280902502
8.765603,0.137081811
9.057893,0.588227982
9.348395,0.705765679
9.642312,1.014186303
9.933048,1.091958406
10.225784,1.016042269
10.515492,0.809775466
10.811331,1.01895522
11.102071,1.118804664
11.392294,1.114415188
11.693053,1.113057256
11.98838,1.229040676
12.280399,1.221296115
12.577395,1.214565401
12.870792,1.226610717
13.162963,1.287576905
13.454083,1.207835362
13.74627,0.652246384
14.037293,0.746704757
14.329245,0.886244118
14.625122,0.958070497
14.916803,1.02330206
15.209125,1.041525112
15.501432,1.00947881
15.794549,1.166144647
16.084124,1.251649882
16.376705,1.355032392
16.66914,1.333079349
16.963736,1.329899582
17.256125,1.400885676
17.547606,1.425407626
17.840662,1.350693296
18.140492,1.42717682
18.430631,1.424261781
18.72662,1.086430003
19.019155,1.208609828
19.309553,1.142170363
19.605506,1.024248683
19.897584,1.693455126
20.188431,1.727912456
20.479085,1.354215743
20.774062,0.37693648
21.066055,1.130643001
21.361727,0.881893152
21.665809,1.194423017
21.955498,1.263762885
22.245517,1.602996444
22.53572,1.307295072
22.829173,0.183093141
23.12398,0.22120148
23.413661,0.238473198
23.709013,0.279698729
23.999907,0.0
24.295122,1.661085369
24.585353,1.524100714
24.881542,0.355775048
25.174748,0.455745629
25.464647,0.507895744
25.760509,0.241788878
26.048514,0.721810001
26.339184,0.889360016
26.633597,0.995652283
26.925567,1.10067785
27.216795,1.434365842
27.505513,1.232880604
27.8002,0.45890892
28.090553,0.490603462
28.380436,0.96761406
28.673657,0.713870046
28.963397,0.700941628
29.258036,0.57820288
29.548867,0.797442007
29.841739,0.744680949
30.138192,0.934888886
30.431992,1.008986404
30.727172,0.888282985
31.020806,1.210001404
31.312773,1.547382388
31.601712,1.675676503
31.896355,1.588262267
32.186049,1.161473283
32.47709,1.143497675
32.770512,1.032699587
33.062829,1.181229606
33.354784,1.445460438
33.647936,1.449757495
33.938636,1.431692384
34.228879,1.537364982
34.51886,1.639051958
34.81351,1.647714024
35.10454,0.878963687
35.399039,0.724043106
35.690663,0.775258211
35.984521,0.77784695
36.280232,0.776526562
36.572665,0.826177509
36.869174,0.590012885
37.159104,0.709759977
37.450224,0.831833273
37.743956,0.907270714
38.035821,1.013202302
38.324759,1.003208504
38.614802,0.790431321
38.908687,0.571986226
39.200187,0.757400424
39.49084,1.000043072
39.783714,1.534387537
40.076166,0.985945739
40.365654,0.687703264
40.658189,1.076214529
40.949109,1.288427262
41.243664,1.317038442
41.53496,1.283077331
41.828742,1.418906497
42.122008,0.550870613
42.416708,0.597525944
42.708281,1.13249688
43.002613,1.163755111
43.291547,1.311653879
43.582539,1.397022757
43.87642,1.41218948
44.16929,1.364352476
44.459249,1.497050059
44.752617,1.146702328
45.043113,0.059043063
45.334167,0.014392431
45.6265,0.385834269
45.91927,0.684362059
46.212988,0.250838363
46.501522,0.0
46.795141,0.800603459
47.086636,1.174247739
47.380157,1.353885163
47.671798,1.365022954
47.964443,1.339481385
48.262542,0.920132011
48.551358,0.328858586
48.844846,0.354727103
49.137148,0.494718667
49.431662,0.574388642
49.725245,0.632529892
50.015902,0.906837094
50.305537,0.940841195
50.596577,1.097942083
50.887661,1.253609863
51.18063,1.139892141
51.471541,1.174806122
51.765378,1.179095115
52.05597,1.218212702
52.348861,1.161434937
52.637186,0.86611388
52.931177,0.106682308
53.223582,0.32993945
53.517042,0.486733685
53.812691,0.43670747
54.10111,0.40914254
54.398402,0.525810331
54.688458,0.897463434
54.984661,0.610124122
55.275722,0.966733088
55.567038,1.057233407
55.861687,1.357521032
56.152766,1.250494649
56.444597,1.629773513
56.736526,1.638078862
57.025632,1.468996154
57.316161,0.805259841
57.607968,0.950574194
57.901481,1.175784244
58.191698,1.305376831
58.482539,1.359081959
58.776577,1.431442041
59.067956,1.866565216
59.362332,2.028664931
59.651404,2.464627152
59.947586,2.464379837
60.240365,1.876809628
60.535934,0.784646549
60.829105,1.639902903
61.12296,1.936940122
61.413814,0.757286006
61.704723,0.225908688
61.997509,1.256832434
62.288355,0.727518221
62.576108,2.061119186
62.871676,3.508180657
63.161649,3.724411143
63.453342,3.981448393
63.745882,3.828647603
64.037551,0.404118659
64.3278,0.0
64.616491,1.070514167
64.911314,0.511249154
65.20284,0.501820195
65.497157,0.434710606
65.788811,1.931633298
66.082113,1.474109321
66.378825,2.14952359
66.668572,0.223395724
66.963616,0.642426795
67.256151,2.072182517
67.547225,2.280856083
67.840394,1.775646908
68.132645,1.965834564
68.42166,1.293607532
68.710614,1.009195999
69.005222,2.116422139
69.297865,2.021572523
69.588815,1.539109954
69.882685,1.44541948
70.174713,1.041075732
70.463981,1.005031798
70.753977,1.984151458
71.049027,2.086021399
71.341404,1.36595501
71.638611,1.061756284
71.93273,2.496286966
72.224449,2.860547953
72.520472,2.231143048
72.813028,2.435055446
73.107625,2.041951052
73.3979,2.097238183
73.689122,1.854360688
73.982812,1.897532028
74.273535,2.106211854
74.564765,1.50086334
74.857533,2.228479051
75.150229,3.08247381
75.44015,3.207550753
75.732663,3.030130602
76.02528,2.785742671
76.315042,0.621885905
76.606058,0.63294631
76.899442,1.840209457
77.191429,1.057786241
77.483694,1.209003226
77.776296,2.268909462
78.069084,2.459067097
78.362625,2.639570566
78.660101,3.705966952
78.953122,4.022063164
79.247311,3.864426038
79.539472,3.546387561
79.83239,3.510968279
80.123737,3.759267628
80.413736,3.530901192
80.705019,3.824860253
80.99801,4.294001274
81.289952,4.132359144
81.580207,4.05332481
81.884009,4.194224905
82.176511,3.927232258
82.467182,3.801115554
82.758835,3.632848803
83.052072,3.503318251
83.344365,3.57029358
83.63578,3.758025941
83.928673,3.883797573
84.220494,3.52413308
84.518597,3.095444614
84.80934,3.317745819
85.10479,2.747504945
85.397463,3.93096513
85.685962,3.841126209
85.978952,1.74150215
86.270489,1.857304668
86.561668,2.727834437
86.856144,2.884849276
87.146938,3.539442867
87.439,3.167588331
87.727813,3.501545641
88.020205,3.933427692
