0.0,9.15
0.274568,9.01
0.570911,9.02
0.864757,9.05
1.159308,9.11
1.456151,9.1
1.751051,9.1
2.044998,9.11
2.338711,9.13
2.634022,9.07
2.930263,9.09
3.221682,9.06
3.524148,8.94
3.817021,8.94
4.11477,9.07
4.411708,9.14
4.705439,9.17
5.000621,9.17
5.295909,9.17
5.594703,9.18
5.888189,9.19
6.183156,9.19
6.477187,9.17
6.77283,9.15
7.065131,9.15
7.359191,9.16
7.655392,9.09
7.947827,9.04
8.242606,9.01
8.539675,9.02
8.835244,8.84
9.128543,8.87
9.424008,8.94
9.723576,8.94
10.018538,8.91
10.315161,8.96
10.615004,8.79
10.90806,8.56
11.324973,4.7
12.402323,6.16
13.282049,6.38
13.575064,7.42
13.98617,9.06
14.881611,8.97
15.156196,9.06
15.449087,8.95
15.74724,8.59
16.039384,9.42
16.333847,9.44
16.630551,9.45
16.925867,8.84
17.219932,8.81
17.51729,9.24
17.811351,9.2
18.108557,9.46
18.40175,9.25
18.704074,8.99
18.998275,9.14
19.290949,9.19
19.588106,9.15
19.885826,9.05
20.194058,8.98
20.487578,9.0
20.786581,9.0
21.082261,8.97
21.377555,8.89
21.675567,8.68
21.972739,9.13
22.265495,9.19
22.561806,9.2
22.856654,9.23
23.151574,9.37
23.4471,9.43
23.746409,9.53
24.044139,9.33
24.465,5.71
25.330251,5.74
25.632047,5.77
25.926498,5.88
26.221109,5.84
26.522264,5.35
26.817219,5.79
27.112143,6.48
27.406228,6.44
27.704013,6.13
27.998686,7.3
28.296525,8.61
28.595413,7.62
28.89235,7.62
29.187505,7.6
29.483896,7.91
29.782593,8.05
30.078135,8.4
30.490985,9.11
31.370197,9.16
31.664434,9.02
31.959503,8.84
32.257584,8.62
32.5596,8.46
32.855488,8.73
33.152339,9.01
33.450562,9.13
33.755134,9.09
34.051353,9.07
34.346424,8.89
34.643747,8.63
34.940176,8.99
35.237514,8.96
35.532907,9.07
35.833097,9.12
36.129344,9.17
36.423147,9.08
36.721604,9.14
37.014512,8.81
37.310995,8.79
37.610101,9.11
37.910234,9.11
38.204859,9.1
38.508733,9.21
38.807613,9.18
39.103417,9.1
39.395544,9.16
39.697152,9.15
39.990205,9.14
40.283681,9.19
40.578804,9.28
40.876125,9.27
41.172181,9.21
41.467721,9.1
41.765927,9.13
42.060517,9.14
42.356719,9.13
42.653094,9.04
42.949839,8.72
43.242552,8.93
43.536145,8.98
43.95503,4.38
44.93021,9.45
45.811953,9.33
46.106494,9.4
46.399765,9.36
46.701467,9.22
46.996554,8.58
47.293411,8.63
47.586119,8.92
47.887494,9.04
48.182117,9.12
48.475213,8.95
48.774557,9.26
49.06872,8.88
49.364407,8.47
49.660493,8.5
49.957521,8.93
50.253911,9.06
50.549139,9.08
50.846604,9.14
51.143096,9.15
51.441343,9.17
51.739537,9.19
52.038578,9.21
52.336046,9.2
52.630978,9.19
52.931851,9.21
53.227953,9.14
53.52591,9.14
53.824019,9.05
54.12003,8.92
54.414147,8.86
54.712487,9.1
55.009572,9.15
55.306423,9.11
55.60026,9.14
55.899061,9.14
56.193697,9.1
56.48552,9.04
56.785809,9.11
57.080243,8.66
57.377169,8.84
57.678422,9.01
57.974467,9.05
58.273063,9.11
58.569482,9.08
58.866197,9.14
59.161756,9.08
59.458904,9.09
59.758062,9.19
60.053174,9.18
60.349763,9.08
60.645114,9.17
60.944652,9.16
61.2388,9.11
61.535139,9.13
61.832348,9.13
62.128885,9.14
62.423043,9.15
62.722786,9.15
63.017088,9.17
63.313002,9.17
63.609133,9.16
63.908512,9.16
64.206815,9.16
64.504984,9.14
64.801023,9.15
65.095828,9.15
65.393009,9.09
