0.0,9.57
0.286232,9.59
0.584737,9.53
0.886519,9.5
1.179963,9.47
1.476731,9.48
1.77303,9.51
2.070203,9.57
2.370316,9.61
2.66549,9.62
2.960486,9.58
3.256561,9.51
3.555668,9.48
3.849184,9.53
4.146139,9.5
4.443181,9.52
4.740054,9.57
5.034893,9.56
5.332369,9.56
5.628436,9.54
5.923663,9.44
6.219228,9.47
6.520672,9.32
6.939109,9.21
7.915963,9.71
8.789987,9.65
9.083323,9.61
9.377159,9.56
9.679874,9.57
9.971031,9.59
10.268575,9.6
10.564481,9.63
10.861687,9.38
11.155519,9.36
11.451406,9.56
11.748003,9.58
12.040034,9.61
12.336841,9.68
12.636275,9.69
12.931442,9.71
13.228713,9.73
13.527742,9.77
13.824406,9.79
14.120006,9.78
14.422094,9.76
14.721066,9.65
15.017732,9.69
15.31376,9.7
15.613506,9.7
15.910407,9.59
16.206307,9.6
16.50491,9.57
16.799739,9.56
17.094653,9.56
17.388738,9.59
17.688242,9.59
17.982036,9.59
18.280353,9.56
18.576716,9.55
18.870219,9.58
19.167286,9.56
19.463109,9.51
19.759009,9.41
20.058081,9.49
20.355218,9.67
20.656244,9.82
20.952801,9.8
21.248344,9.77
21.546189,9.5
21.956627,7.6
22.854379,7.05
23.132683,6.98
23.427778,6.34
23.724505,6.38
24.021432,6.46
24.314662,6.58
24.615036,7.51
24.909986,7.43
25.206187,6.84
25.502499,8.09
25.795128,7.78
26.091903,7.35
26.387746,7.69
26.689365,7.55
26.984537,6.92
27.284569,7.49
27.585707,7.01
27.880396,7.02
28.189052,7.04
28.486287,6.33
28.783175,6.41
29.076439,6.37
29.371712,6.37
29.66998,6.92
29.96653,7.31
30.262535,7.02
30.561799,6.96
30.856494,7.09
31.152519,7.41
31.447453,7.51
31.745901,7.82
32.041308,8.81
32.33622,7.43
32.635049,8.56
32.935156,7.79
33.230027,7.95
33.531405,9.0
33.828451,8.9
34.126536,9.0
34.419224,8.98
34.721663,8.81
35.016671,8.36
35.314379,8.72
35.611442,7.81
35.906842,7.91
36.201754,7.55
36.495395,8.19
36.794642,8.12
37.089088,8.73
37.385967,9.09
37.68428,9.0
37.978929,8.35
38.27554,7.97
38.57449,7.52
38.870848,6.59
39.16812,6.53
39.463762,6.6
39.767184,6.46
40.065178,6.55
40.361365,6.68
40.661335,7.24
40.962445,7.93
41.25998,7.89
41.558123,8.43
41.853,8.4
42.151061,7.66
42.446973,7.23
42.74693,8.47
43.042475,8.66
43.338914,8.2
43.6358,7.44
43.932535,7.2
44.22749,7.07
44.523632,9.41
44.820657,9.31
45.120458,9.2
45.414602,8.49
45.719204,8.32
46.140095,9.68
47.013394,9.75
47.303358,9.74
47.605764,9.75
47.900759,9.77
48.197214,9.79
48.490473,9.81
48.790114,9.7
49.08364,9.69
49.381351,9.68
49.675727,9.66
49.971163,9.75
50.263809,9.67
50.562765,9.67
50.86,9.69
51.15318,9.67
51.449415,9.68
51.746747,9.7
52.044951,9.64
52.337974,9.52
52.640884,9.53
52.939195,9.55
53.23499,9.59
53.530425,9.62
53.831433,9.59
54.126178,9.57
54.422347,9.54
54.71884,9.58
55.015054,9.6
55.308891,9.58
55.608789,9.53
55.902371,9.6
56.200934,9.62
56.493376,9.65
56.789774,9.64
57.08414,9.64
57.380519,9.64
57.678231,9.65
57.97435,9.65
58.272235,9.65
58.56954,9.64
58.871176,9.65
59.168533,9.65
59.463821,9.65
59.76115,9.65
60.058882,9.65
60.354805,9.65
60.653954,9.66
60.950384,9.66
61.246214,9.66
61.540944,9.67
61.838939,9.68
62.133651,9.68
62.427965,9.68
62.72501,9.68
63.022174,9.68
63.316664,9.68
63.612825,9.68
63.908259,9.68
64.205317,9.68
64.501956,9.68
64.802384,9.67
65.101768,9.66
65.396183,9.67
65.694037,9.67
65.990932,9.68
66.286201,9.68
66.580327,9.68
66.879539,9.68
67.174185,9.68
67.47011,9.68
67.76756,9.68
68.063218,9.68
68.357804,9.68
68.654433,9.68
68.951982,9.68
69.248272,9.68
69.541764,9.68
69.838515,9.67
70.134937,9.62
70.434294,9.59
70.730018,9.48
71.030216,9.51
71.325802,9.57
71.619951,9.59
71.919168,9.6
72.216781,9.6
72.512488,9.58
72.809171,9.55
73.104652,9.59
73.400086,9.52
73.699806,9.54
73.994229,9.6
74.408509,7.78
75.282104,7.37
75.573846,7.39
75.870767,8.51
76.16881,8.77
76.463853,8.92
76.762506,9.02
