0.0,5.444637031
0.879528,6.196661745
1.168061,6.397284047
1.467414,6.88014885
1.760582,6.667527024
2.056966,7.11701942
2.354644,7.620502803
2.648723,7.995181094
2.943987,8.220481878
3.245169,7.095803255
3.541436,7.170769317
3.835804,7.018410679
4.131745,6.999012993
4.429467,7.767297878
4.72156,7.75748128
5.0167,8.145421058
5.312452,8.102278084
5.610363,8.214428048
5.90303,8.367922241
6.196676,8.464688855
6.494553,8.683432003
6.789702,8.478212809
7.085975,8.508055549
7.383214,8.971248753
7.681439,9.009066194
7.976403,9.004842314
8.276472,8.578038869
8.569827,8.411465496
8.864893,8.408525056
9.158483,6.61612689
9.461107,5.837432153
9.753561,5.865797955
10.048766,6.772790876
10.345802,7.736842872
10.639544,7.614721695
10.933667,7.282846714
11.230588,7.409980912
11.525366,6.977786441
11.819935,7.053860619
12.115363,7.036551897
12.41115,7.188973836
12.705772,7.201404276
13.001566,7.262185567
13.29601,7.849425246
13.592091,7.843705115
13.884933,8.758122276
14.181695,9.039656586
14.480562,8.942515394
14.77527,8.724103735
15.068737,8.493932272
15.36867,8.468901968
15.666221,8.433920463
15.960439,8.374308806
16.258618,8.825722125
16.554982,8.898209669
16.847169,8.657814351
17.138901,8.956204253
17.436504,9.492089633
17.730902,9.515351749
18.026263,9.464958039
18.323775,9.498743719
18.732523,9.74396069
19.629801,9.642178405
19.908223,9.650848142
20.20234,9.592224098
20.503287,9.599271751
20.797281,9.67672161
21.093504,9.684505039
21.391476,9.686429855
21.684606,9.695924287
21.978907,9.703120477
22.281671,9.707109141
22.574444,9.750310052
22.871738,9.748439061
23.165423,9.753593244
23.463566,9.730000732
23.755081,9.561634749
24.173429,8.347160714
25.038702,7.94214677
25.338351,7.671827142
25.631691,6.515368519
25.924994,6.534555892
26.218434,6.264689583
26.516693,6.491659514
26.812821,6.795841604
27.105098,6.887258285
27.405046,6.972654139
27.699497,7.078849933
27.997711,7.509103985
28.293342,7.276131474
28.591517,8.088441666
28.885225,7.89876789
29.182517,8.247268507
29.479039,8.013270508
29.775671,6.572959227
30.068977,6.370445605
30.369792,7.867555481
30.661467,7.926411428
30.955189,7.860194944
31.2493,7.210376501
31.546178,8.37550051
31.840696,8.323544542
32.133906,8.26476414
32.431998,8.690201788
32.727759,8.463165235
33.03608,8.55671057
33.331836,8.677392896
33.623049,8.926344826
33.918803,9.272630809
34.214964,9.004766657
34.512159,8.867842179
34.806415,8.818661543
35.102066,9.161318485
35.402034,9.254650709
35.695765,8.889663601
35.991467,8.436736721
36.287089,8.715345889
36.583395,8.58092133
36.877321,8.645293428
37.1703,8.742008179
37.46835,9.347002464
37.759641,9.092622456
38.05411,9.170230339
38.352863,9.319593982
38.647027,8.699060191
38.943228,8.460895486
39.238096,7.417099229
39.534698,7.480817951
39.829422,7.834581005
40.12668,8.359487829
40.423332,7.239847027
40.717014,7.027665574
41.010125,7.401206038
41.308702,7.056611657
41.604901,7.177082814
41.89955,7.589982956
42.193801,7.403987941
42.489244,8.003338608
42.783353,7.892033823
43.076838,7.423169406
43.370459,7.662927464
43.66781,8.474700323
43.962945,7.87927516
44.257413,7.833501843
44.554983,8.344290128
44.848411,8.309772499
45.145884,8.473437077
45.441756,8.471305136
