0.0,1.97970466
0.276782,1.770596718
0.565235,0.905435053
0.858841,0.888997979
1.149816,0.959062302
1.441571,1.111262348
1.733634,1.416209778
2.025106,1.482998368
2.313743,1.425827646
2.603456,1.551968624
2.896239,1.348750553
3.187558,1.379724778
3.477499,1.299351382
3.768627,1.055673776
4.059263,0.325957353
4.351204,0.881328876
4.645253,1.263337359
4.938593,0.95581587
5.232148,0.411477574
5.52241,0.53615877
5.819956,0.768503861
6.109056,1.039232487
6.403501,0.705285645
6.694713,1.478298196
6.98745,1.302796062
7.278471,1.553839753
7.568262,1.491448799
7.867764,1.677084025
8.1577,1.82709972
8.445965,1.225982224
8.736827,1.0516485
9.031354,0.991349426
9.323164,1.099371267
9.612007,1.442859014
9.907626,1.343936019
10.194927,1.489425016
10.485622,1.508948821
10.778639,1.507641878
11.073103,1.548225298
11.36438,1.632461088
11.655956,1.569804249
11.954857,1.351560021
12.243916,1.299301234
12.535457,1.20669075
12.825188,1.196436007
13.1201,1.275278592
13.41101,1.338967488
13.701372,1.16208663
13.993423,1.388104505
14.285714,1.514471948
14.5775,1.717398594
14.871398,1.752600569
15.160088,1.817922164
15.455226,1.807869928
15.743846,1.780654943
16.035428,1.804143572
16.324531,1.797891878
16.61628,1.802785005
16.92239,1.650760358
17.21282,1.670409171
17.505217,1.647971713
17.802468,1.65626441
18.094791,1.764028382
18.390052,1.637450536
18.68012,1.356636795
18.972489,1.19090494
19.264566,1.334396784
19.554086,1.701592822
19.845491,1.766991454
20.13865,1.821300798
20.430082,1.862704441
20.71925,1.932301986
21.012096,1.821010909
21.303447,1.818543528
21.595697,1.830150145
21.88861,1.139919771
22.178208,1.425872421
22.467958,1.487824656
22.761449,1.420425129
23.052151,1.363894633
23.345311,1.442511281
23.637025,1.453595459
23.934975,1.48300416
24.226714,1.33616473
24.521145,1.308513486
24.810003,1.091056967
25.102583,0.520633058
25.393526,1.247009073
25.685955,2.251315426
25.97962,2.449999606
26.268759,2.627939922
26.561346,2.477001818
26.850464,2.389317482
27.144494,2.54340743
27.434733,2.216041564
27.726083,2.387081422
28.020449,2.666972098
28.308935,2.562615061
28.599348,2.133992441
28.893553,0.0
29.187108,0.224200883
29.478962,0.66725007
29.770094,0.709691771
30.068543,0.952550757
30.358004,1.116558035
30.64894,1.131448781
30.942111,1.081577653
31.232277,1.057634005
31.522867,0.961487535
31.812441,1.046637743
32.104239,1.114239578
32.395652,1.158522382
32.685354,1.362467993
32.978977,1.319166008
33.269165,1.117944107
33.560245,1.272707203
33.848029,1.363114145
34.142879,1.401947503
34.434653,1.467130296
34.724954,1.554085141
35.02047,1.571169147
35.310273,1.782283671
35.602096,2.099700824
35.900099,1.325104463
36.191939,0.713356662
36.486897,0.804150452
36.778155,1.53846223
37.071273,2.123577161
37.360241,3.03883519
37.655184,3.071349872
37.94397,3.693662511
38.236529,3.219715663
38.527956,1.133212185
38.818134,0.234900616
39.110363,0.0
39.400273,0.064518434
39.692748,0.137807774
39.986072,0.197559707
40.276655,0.445386753
40.567147,0.552374101
40.860062,0.364193827
41.153824,0.213676727
41.443001,0.833396433
41.734183,0.881643814
42.033452,0.708984985
42.324115,0.404614972
42.617575,0.512990712
42.90588,1.489712989
43.200676,2.069808495
43.491313,2.329069793
43.781459,2.513077183
44.074857,2.452470601
44.366038,2.278762627
44.657895,2.276133723
44.946425,2.360741503
45.239853,2.369860873
45.531287,2.502262596
45.822969,2.494203436
46.116058,2.596995986
46.40691,2.570397513
46.698629,1.353619903
46.990462,0.555201004
47.281711,0.802888354
47.574618,0.849410713
47.868093,0.90120957
48.164376,0.583320828
48.457158,0.67536051
48.750102,0.907043814
49.041875,1.063943388
49.334408,1.192401377
49.623276,1.197841491
49.913562,1.161707015
50.208075,1.108917252
50.498629,1.154897447
50.788263,1.257514776
51.081143,1.274040475
51.372345,1.213645978
51.664362,1.219846219
51.95554,0.932321053
52.24894,0.701513905
52.538124,0.67197729
52.828583,0.828472646
53.123668,1.162360271
53.41253,1.306662847
53.706439,1.373954509
54.001516,1.317104593
54.294562,1.415422535
54.587609,1.458585416
54.875984,1.398768741
55.170391,1.242786853
55.463686,1.153421598
55.754056,1.454266209
56.048049,1.525501431
56.337501,1.548623176
56.627631,1.467487216
56.916592,1.532443295
57.210216,1.651707564
57.500822,1.64695421
57.791483,1.724019282
58.083491,1.741480669
58.373247,1.719892257
58.664457,1.736182768
58.955908,1.684982578
59.248958,1.537682425
59.541436,1.36483835
59.833414,1.208479446
60.131955,1.423720757
60.424758,1.482935413
60.715511,1.617636019
61.004516,1.479676344
61.298919,1.568089799
61.591052,1.618582455
61.88311,1.602909702
62.17538,1.656024439
62.467878,0.898670479
62.756531,1.111856084
63.045129,1.599023454
63.337352,1.647084741
63.630054,1.605086559
63.921081,1.587712533
64.212273,1.643920945
64.50235,1.691775119
64.794606,1.607928735
65.08935,1.589367072
65.379503,1.403884521
65.671374,1.063075808
65.965673,1.029732647
66.260292,1.714507099
66.555983,1.776273982
66.843835,1.856729745
67.136055,1.817834174
67.428309,1.515120843
67.720432,1.589276424
68.016864,1.654060658
68.306057,1.701732629
68.596533,1.807837039
68.886551,1.325227631
69.180101,1.281894732
69.470022,1.672173073
69.76106,2.095155991
70.052059,1.930655642
70.344338,1.593701851
70.633312,1.829092571
70.926535,1.556589158
71.221482,1.560825264
71.513099,1.246658168
71.803546,1.174574467
72.102726,1.823023987
72.391227,1.946888512
72.684921,1.864701474
72.976403,1.985753596
73.269491,2.066006887
73.561088,1.766958969
73.85243,1.179228113
74.147088,1.614476958
74.435972,1.449108968
74.724866,1.963784498
75.015567,2.208015995
75.308727,2.386036844
75.601172,2.363231025
75.889829,2.278961697
76.184782,1.901719379
76.476573,1.90931949
76.766279,2.035616935
77.071424,2.17198829
77.362938,1.956819084
77.65612,2.415669279
77.94629,2.430818212
78.246367,2.243663555
78.538545,2.459625464
78.834483,2.630809783
79.126551,2.724623786
79.421412,2.658742211
79.713102,2.247711606
80.002687,1.89477436
80.295878,1.816705408
80.587427,1.909834835
80.877602,2.075648715
81.173355,2.062994569
81.466101,1.867519489
81.757632,1.548645986
82.046393,2.090217393
82.340116,1.943375512
82.633106,1.787828447
82.923023,1.86282704
83.220062,2.542037514
83.511581,2.688238608
83.805035,2.011474275
84.097447,1.821172361
84.396458,1.735513208
84.688324,1.768915062
84.978868,0.688487611
85.27309,0.925345298
85.564806,1.755216201
85.856854,1.853187888
86.147877,1.924302619
86.44384,2.229270658
86.733731,2.187451161
87.02388,2.293729291
87.319686,1.811670926
87.610439,2.618176919
87.903678,2.255014148
88.197783,3.509220588
88.489002,3.778127941
88.780096,3.154646593
89.07375,2.542562144
89.370363,3.285800059
89.662529,3.461345393
89.954983,4.454566912
90.257724,3.710946571
90.549865,3.550945554
90.842951,3.580063991
91.135743,3.871528847
91.430093,3.542418928
91.72463,2.005106001
92.014392,3.083173383
92.306796,2.894368043
92.598973,2.327460782
92.892107,4.121189375
93.184184,3.104310687
93.477543,1.888544965
93.768538,1.537460136
94.059015,1.483720666
94.352119,3.869954804
94.643555,3.723971107
94.936069,3.392482021
95.233984,3.370118979
95.525176,2.349369699
95.818326,2.918064986
96.107971,2.357377953
96.407813,1.712944215
96.698267,1.424531945
96.990303,2.356593939
97.284095,2.725197449
97.57662,1.758108403
97.86916,2.971278186
98.160399,2.535970381
98.456125,2.085624941
98.74458,1.121802799
99.033024,2.434368736
99.32937,1.504322575
99.622397,3.006370007
99.913318,3.389357789
100.202817,3.375090173
100.498627,3.516175578
100.789892,3.199799178
101.081081,3.203561285
101.377589,3.520151172
101.670751,3.170852026
101.964542,3.106502183
102.260074,2.751396253
102.556907,2.882287751
102.848742,2.38963331
103.143925,1.189334879
103.437097,0.302415287
103.72652,0.055693823
104.018788,0.0
104.313631,0.392352967
104.605531,0.292930768
104.895964,0.660624417
105.188504,0.279703911
105.480933,0.0
