0.0,9.062459525
0.28008,9.202073014
0.578436,8.833025455
0.874125,8.33477746
1.167788,7.976609589
1.466747,8.471078038
1.759289,8.511925384
2.053985,8.449065676
2.35026,8.812837041
2.646801,8.753504178
2.942505,8.819565984
3.236145,8.540262004
3.534108,8.321407602
3.828855,8.700947782
4.124858,9.165543725
4.421077,9.006372781
4.718311,8.883641393
5.012578,8.85701037
5.304961,8.977892659
5.60867,8.955945181
5.9027,8.56794313
6.199462,9.166715443
6.502695,8.999825868
6.796962,8.900811128
7.092604,8.910815094
7.388798,8.883849829
7.683763,8.713639361
7.978622,8.870184155
8.273672,8.200952248
8.573671,8.030248256
8.868585,7.856871017
9.164486,8.057503431
9.462801,8.691612605
9.758173,9.221568343
10.052992,8.973496711
10.348327,9.174454788
10.647153,8.656693416
10.944385,8.933009459
11.237719,9.104433149
11.53863,9.076423238
11.836709,9.09496567
12.133811,9.158989652
12.433875,9.502444238
12.73029,8.943794878
13.023663,8.564481077
13.317846,8.576141004
13.616937,8.668930731
13.911759,8.729206309
14.207599,8.864853969
14.505261,9.05307358
14.801066,9.269893177
15.095787,9.156129903
15.390788,8.989930015
15.689725,8.957267519
15.985764,8.810889303
16.279911,8.298027782
16.578788,7.871325468
16.873966,7.883925553
17.16913,8.1258772
17.467854,8.158656438
17.769722,8.101712995
18.064107,8.09516892
18.360235,8.097187684
18.663702,8.126516983
18.958847,8.059687066
19.251882,8.044686429
19.550638,7.943693093
19.842813,8.009502855
20.137909,8.046434797
20.433258,8.160475356
20.731045,7.518042973
21.027786,6.56591363
21.322034,5.880146881
21.619194,5.908047686
21.915009,6.138254377
22.210774,6.231561069
22.508847,7.645099812
22.804573,7.964592429
23.098886,7.233308337
23.394726,7.83151209
23.692381,6.876675166
23.992596,7.615623228
24.286603,8.618604887
24.588365,8.431554789
24.886966,8.82153876
25.182042,9.122066567
25.478731,9.501225567
25.773941,9.571534414
26.067074,9.38135581
26.365057,9.197658222
26.661251,8.973864315
26.955221,8.726913752
27.25029,8.28353607
27.546625,8.339771286
27.84178,7.731657176
28.136276,7.856594269
28.432889,6.313616147
28.732003,7.243312548
29.026554,8.351236056
29.321094,8.275432436
29.627518,8.400993903
29.924882,8.394218427
30.222703,8.098619476
30.521463,8.208366341
30.821449,8.469987567
31.116705,8.434345472
31.413555,8.275802174
31.7099,8.317169335
32.005187,8.244888868
32.299769,8.273678727
32.59807,8.446502046
32.890376,8.208937584
33.182632,8.132203204
33.479455,8.332526731
33.775979,7.991986773
34.07167,6.859043998
34.366562,7.050701859
34.664778,8.168467234
34.973886,7.972349952
35.266892,7.719346154
35.564631,8.316420941
35.861839,8.335313938
36.163821,7.303815532
36.458692,6.917630101
36.756828,8.48075932
37.055355,8.520781746
37.351231,8.580040462
37.647626,8.693207481
37.942875,8.774289123
38.237375,8.687302727
38.536497,8.666035794
38.832132,8.610247797
39.127101,8.630771909
39.419124,8.725950489
39.716998,8.44574782
40.011191,8.439755762
40.304501,8.454059306
40.60372,8.361649845
40.896362,8.678129275
41.191374,8.801807008
41.484148,8.262800163
41.784175,8.495820142
42.08084,8.245799067
42.383119,8.251011766
42.680275,8.108410531
42.978177,7.967219695
43.275043,8.01866112
43.573154,7.888503214
43.866462,8.188472237
44.162095,8.211524089
44.457586,8.223589413
44.756497,8.288888803
45.0522,8.382785659
45.347358,8.404204011
45.643382,8.380915788
45.938599,8.420247946
46.232617,8.788208885
46.530124,9.336816192
46.825497,8.228649626
47.118857,8.095353896
47.414669,7.737891334
47.709725,7.733768658
48.006135,9.442420274
48.304433,9.076782733
48.606944,8.421534816
48.902411,8.180444643
49.202534,8.902743528
49.496092,7.894774228
