0.0,5.340772445
0.277886,5.33674852
0.577115,4.653151507
0.8725,4.308357968
1.171489,4.776967974
1.468627,5.048245894
1.763096,5.151806068
2.056275,5.068203582
2.352399,5.08174168
2.648057,5.264303689
2.941204,7.536428071
3.2375,7.241114092
3.534552,6.265191345
3.832447,5.793537614
4.128641,5.196517596
4.430807,5.639527189
4.726077,7.004487509
5.022284,6.692724309
5.316439,5.727226994
5.614674,5.709705964
5.908854,6.809617149
6.205094,7.366552546
6.502325,6.025448931
6.797512,5.700324274
7.091726,6.816506965
7.389982,6.673249953
7.687186,5.724143682
7.982364,6.659924964
8.276578,4.98088883
8.574834,4.663007499
8.867997,5.139817385
9.163468,5.163474176
9.461349,5.045691037
9.755529,4.718521332
10.053766,4.113542056
10.352987,4.812530627
10.651173,5.684534964
10.946346,5.391875314
11.242553,5.109693756
11.539793,5.101712482
11.835177,5.31930719
12.130666,4.265459601
12.428833,3.654457534
12.72342,4.229193588
13.019103,5.541548576
13.314706,4.825850679
13.613932,3.554121
13.907823,4.288387195
14.203387,4.409436266
14.49966,5.000684247
14.796345,4.978681644
15.090168,4.518519876
15.385126,4.78904067
15.682971,4.935065175
15.979503,5.622027629
16.277521,5.459729054
16.580898,4.506571461
16.874131,4.987334296
17.168633,4.996173746
17.465919,5.040430821
17.758442,5.08439983
18.053652,5.678312428
18.348863,5.176348873
18.647065,5.201544033
18.942275,5.890611262
19.237484,5.587817066
19.536697,4.371997387
19.830916,4.148250016
20.124078,5.421437159
20.420286,4.740502161
20.716528,5.959477665
21.00971,5.92714067
21.306952,5.154183581
21.604158,5.640277591
21.899332,5.863169014
22.195575,5.820347057
22.49577,5.48369367
22.792941,5.1500233
23.088189,4.580911633
23.382401,4.298546355
23.680601,4.624172557
23.976776,4.639088288
24.27202,4.687530709
24.569191,4.98717352
24.866396,5.505988333
25.161608,4.916716533
25.457849,5.596363219
25.757051,4.790060999
26.052256,6.242662802
26.346438,6.808507666
26.645638,6.803423169
26.938908,6.467408172
27.2341,5.070742086
27.532269,4.854031479
27.826517,5.101036115
28.121693,5.608961193
28.417933,5.360888507
28.720126,5.621938342
29.015337,7.48324575
29.31151,7.224284307
29.609714,5.910758613
29.904737,6.182186682
30.20036,6.938065519
30.498775,7.027439636
30.793268,7.122849323
31.088479,7.205835451
31.382855,7.292757385
31.682756,7.06807366
31.978002,7.160454405
32.273395,7.22241487
32.568446,7.24599965
32.861242,7.385098974
33.15789,7.493238509
33.453683,7.19277238
33.753209,7.164324004
34.047886,7.427570064
34.3443,7.50573565
34.646065,7.533102979
34.945272,6.50533499
35.240728,5.674403887
35.53895,4.712846871
35.836761,4.915972859
36.13244,7.1088367
36.427839,6.384011172
36.724379,5.073579777
37.020364,4.305792899
37.316606,4.603241854
37.613709,4.795708799
37.911809,5.154389778
38.206727,5.265798352
38.50169,5.870734681
38.797928,5.879861669
39.090758,5.902413041
39.387204,5.825444135
39.683125,6.104139708
39.979673,5.968577931
40.274265,5.007107854
40.574986,5.477270848
40.869962,6.818081288
41.169137,6.156035557
41.463859,4.357466366
41.761371,4.226353383
42.057248,4.718906859
42.359828,5.287604168
42.657382,4.978858711
42.952357,5.062550449
43.248171,4.423769176
43.543494,3.935573739
43.840212,3.750506674
44.140286,2.820582324
44.43423,2.394119466
44.732388,2.383929656
45.0272,1.612566243
45.323062,2.24324713
45.618379,2.699629732
45.915776,3.541712918
46.208897,4.594431485
46.503688,4.676819005
46.804083,4.601322629
47.102651,4.167265843
47.39977,4.201484993
47.696719,4.295987635
47.990545,5.717071285
48.287676,4.933400643
48.586617,3.551341917
48.882771,3.763774472
49.179479,2.689878529
49.474047,2.720319939
49.771603,3.672184104
50.076722,3.993956677
50.371671,4.253183823
50.669086,4.271652351
50.964138,4.896928799
51.260141,5.870123696
51.556892,5.125643711
51.8543,5.79795651
52.151418,5.841039734
52.447691,5.047323128
52.747827,6.066540982
53.044358,5.779558951
53.343578,5.253884566
53.643176,6.087526718
53.93743,7.494612502
54.23376,7.509667541
54.528813,6.422537934
54.827464,4.108801468
55.123016,3.128497481
55.417841,3.484793428
55.715374,4.523638318
56.011545,5.075454197
56.307714,5.423506912
56.60651,5.245186812
56.898872,5.696900473
57.191545,6.689711066
57.487492,7.557850478
57.78237,6.988506764
58.079424,6.830438432
58.376518,7.446465679
58.674753,5.647436142
58.971858,4.769359133
59.269128,4.307238199
59.566771,4.772446248
59.864092,5.397112241
60.160373,5.495621964
60.457651,5.028460068
60.753864,4.435673274
61.050671,4.046396625
61.344279,4.948710095
61.639798,4.610548797
61.933472,4.751458454
62.228478,5.33804743
62.526713,4.794003717
62.821854,4.823707222
63.117937,4.982203513
63.412608,5.875292321
63.710668,4.605272044
64.005435,4.60190151
64.30465,5.364548178
64.598766,5.328149872
64.897699,4.986515825
65.197581,4.58759635
65.49717,4.283537177
65.794833,3.988245313
66.089649,4.028039562
66.384624,3.311282279
66.682981,2.817018488
66.976525,3.127277164
67.273726,3.370682829
67.566373,3.436042893
67.862809,4.964486433
68.158669,3.397372539
68.452068,3.319835915
68.752895,3.294353758
69.047183,3.29294405
69.343404,3.894825487
69.637334,4.987146111
69.936024,5.093761517
70.232277,3.868271502
70.529417,3.542564128
70.82785,4.377429739
71.124109,4.016853355
71.421305,3.801536688
71.725438,3.635113155
72.020236,3.632214977
72.317365,3.133228051
72.610569,3.080778553
72.908658,2.47840995
73.201418,2.485870935
73.499084,2.185502941
73.794597,2.705340649
74.087971,2.964678778
74.383151,3.178414029
74.680623,4.421977563
74.978867,4.502902786
75.275373,4.182132802
75.571825,4.890121149
75.868282,5.992516735
76.165584,6.473025156
76.461122,3.466076207
76.760887,3.848626734
77.052611,5.633502486
77.352979,6.36106977
77.647631,3.907406239
77.949971,5.02593045
78.242659,6.456037971
78.54044,6.721955463
78.835157,7.354160332
79.128477,6.987194268
79.42585,5.497251137
79.722289,4.755763216
80.018947,4.542666858
80.313555,3.857119928
80.607157,4.066928078
80.906549,4.374373726
81.204325,4.586324858
81.499911,4.893642
81.79829,4.874000606
82.093432,3.414121066
82.3898,3.295193508
82.685769,3.534966852
82.98294,3.79061985
83.277864,5.272314649
83.577244,4.764730354
83.878824,5.04817788
84.174694,5.150886793
84.468457,4.784493489
84.766442,5.371474865
85.058968,5.499836429
85.352004,5.730591388
85.648527,4.857564416
85.946782,4.411451964
86.242547,3.660383951
86.537524,3.947794009
86.835572,2.880832387
87.131783,3.047179531
87.427933,3.267800159
87.722874,3.309086621
88.022381,3.187586776
88.317867,2.87234242
88.612842,3.676859768
88.910551,3.734680107
89.207277,2.941265173
89.501523,3.801039829
89.802351,4.492869373
90.10134,4.368080416
90.399319,3.785680683
90.692742,4.034537931
90.991546,4.287796444
91.285349,3.637408248
91.57736,3.558173107
91.875751,3.605931398
92.170859,4.175576884
92.467014,4.492351187
92.76219,4.63128332
93.064498,4.420763878
93.360255,3.974526585
93.656608,3.712364026
93.952385,3.408493902
94.248891,3.373228882
94.542583,3.778885327
94.84355,4.593355321
95.140123,3.520238231
95.435623,3.551075758
95.73192,3.619335249
96.033454,3.704272901
96.331549,3.649813502
96.62865,3.649284687
