0.0,4.108006087594941
0.868687,4.197957246092212
1.168917,4.248837826191918
1.461418,4.234805423894878
1.754673,4.151342582647326
2.050885,4.267732770507799
2.346097,4.310759745803901
2.641305,4.136836528282512
2.936538,4.169700535442091
3.233721,4.039393637458348
3.529894,3.985810627373233
3.825107,4.240150900649374
4.127296,4.370981352520966
4.425569,4.226825171707635
4.71875,4.169476566953662
5.016954,4.193058064720203
5.31418,4.184503112805876
5.609335,4.231960736559058
5.904576,4.176941021273427
6.202794,3.9928687096649416
6.495398,3.909070377249119
6.788079,4.000658355846353
7.087706,4.043561885523975
7.384207,4.032796016686856
7.680703,3.986386421998718
7.974097,3.999876536645564
8.272763,4.081462543533197
8.566319,4.255972675438047
8.861201,4.195752182592001
9.158274,4.089622370975022
9.454189,4.146309578112227
9.750365,4.286339886177643
10.045462,4.176950611951877
10.35034,4.135113515144859
10.646398,4.15101833453212
10.942043,4.247346870486581
11.242702,4.277676104122774
11.537908,4.209772070390548
11.833123,4.128650181296413
12.131323,4.106341058077668
12.426535,3.91593249192708
12.718751,4.196566023140246
13.015958,4.186199194580668
13.312167,4.1089093839919695
13.606379,4.180161385009772
13.902586,4.130154847071568
14.198793,4.126548184153373
14.494004,4.272381682579677
14.788221,4.261356491136594
15.085438,4.323894547738682
15.382628,4.332790203949591
15.689809,4.262973556787221
15.985018,4.077530491155722
16.286214,3.79811446161872
16.58641,3.9175960978485462
16.881629,4.262522359193262
17.180818,4.278520833536684
17.475996,4.294578133184867
17.771241,4.287778256444035
18.065455,4.203514129786141
18.363658,4.206268254868071
18.657864,3.964406371171524
18.953082,3.871753631549256
19.250286,3.8124952623927406
19.545497,3.814512144176888
19.841705,3.6995612002749594
20.137911,3.9928168616026927
20.43512,4.248755259537706
20.729334,4.180014081551841
21.023547,4.182511815459385
21.321747,4.190045577010332
21.614969,4.222127813155177
21.910177,4.039061699590604
22.208376,3.7986802154534742
22.511566,3.967976437088085
22.807774,4.115122295788424
23.107917,4.110730403627368
23.406403,3.8663187884683614
23.698872,3.760253949596402
23.99442,3.897214737773435
24.290595,4.0957700607366565
24.58553,4.286381297859162
24.879174,4.289044452604887
25.178835,4.269076283932513
25.472332,4.23397387459141
25.768224,4.157937968437071
26.063908,4.12905583957853
26.361865,4.0619666617099455
26.656505,3.96516347627362
26.951591,3.8785735363976617
27.248353,3.75279074225092
27.544567,3.696513665138333
27.838647,3.5588638367172294
28.13779,3.485611296689852
28.434819,3.5412895221974594
28.737679,3.638725737908109
29.033531,3.635616208863505
29.453755,2.2050110199044006
30.322448,2.3674583698825438
30.615642,2.2046246603219704
30.909312,1.7877294097125829
31.210865,1.6930514336198712
31.505033,1.5773985130786592
31.801365,1.7021749812089269
32.095238,1.600991212958636
32.390372,1.7291138990750294
32.685939,1.794775940449183
32.982671,1.8068041971797832
33.281141,1.7686292955024232
33.576139,1.5749266086060398
33.871167,1.6804459114285724
34.167209,1.7010203067964778
34.464809,1.745224579297611
34.759747,1.7212972161257358
35.056875,1.625102435867884
35.359838,1.643460579466332
35.658913,1.6586025625891343
35.954509,1.6064851306415289
36.253426,1.667425331992348
36.550587,1.6740382627533243
36.845964,1.7639670808714154
37.140682,1.665737152694593
