0.0,8.82
0.286727,8.74
0.582748,8.91
0.880231,8.88
1.177793,8.86
1.473305,8.95
1.766361,8.94
2.064836,8.95
2.357872,8.96
2.651428,8.96
2.947481,8.8
3.244603,8.58
3.539304,8.94
3.83463,8.83
4.132159,8.77
4.42807,8.72
4.722232,8.49
5.020441,8.5
5.315608,8.8
5.608671,8.9
5.906033,9.01
6.202562,9.0
6.503865,9.05
6.79823,9.06
7.093614,8.88
7.391155,8.95
7.683527,8.9
7.979527,8.86
8.278894,8.93
8.57432,9.23
8.868361,9.32
9.165523,9.51
9.461934,8.72
9.756843,8.82
10.053785,9.0
10.349253,9.07
10.641407,9.21
10.939726,9.29
11.235537,8.53
11.526776,8.34
11.825826,9.01
12.121157,8.37
12.42152,8.44
12.718277,8.61
13.015115,8.52
13.311295,8.48
13.609735,8.56
13.906006,8.51
14.325448,5.43
15.217686,4.56
15.493425,4.55
15.787652,4.36
16.084987,3.64
16.379327,4.15
16.674744,5.4
16.971665,6.15
17.269314,5.75
17.564668,5.15
17.861081,5.01
18.157057,4.58
18.453413,4.01
18.750265,3.5
19.051126,4.07
19.348496,3.25
19.646807,3.17
19.940704,2.84
20.242352,2.67
20.535808,2.36
20.830154,2.37
21.126519,2.86
21.419679,3.95
21.713914,6.29
22.009592,7.21
22.308024,4.63
22.600648,4.83
22.89589,4.99
23.19348,5.1
23.488212,6.47
23.785853,5.89
24.083886,6.02
24.377878,5.47
24.674808,4.76
24.971611,4.95
25.270928,5.51
25.56971,5.52
25.867809,5.65
26.163559,4.94
26.463444,5.3
26.757384,5.48
27.053531,4.32
27.348624,4.63
27.642001,5.0
27.936484,4.83
28.233549,6.79
28.529512,7.08
28.82367,8.28
29.12089,7.72
29.415016,8.08
29.835343,8.74
30.717876,8.77
30.99333,8.8
31.291646,8.95
31.587155,8.97
31.884855,9.05
32.187138,9.08
32.483594,8.97
32.779533,9.12
33.074583,9.38
33.376055,9.31
33.6709,9.17
33.966711,9.19
34.262871,8.78
34.558322,8.73
34.853391,8.78
35.15176,8.8
35.44487,8.67
35.737315,8.71
36.033204,8.97
36.329404,8.92
36.637064,9.24
36.933561,9.26
37.233331,9.28
37.529212,9.36
37.828535,8.98
38.124249,9.0
38.427401,8.93
38.724599,9.01
39.02137,9.16
39.319454,9.06
39.616313,8.94
39.91307,8.89
40.212885,8.94
40.50832,9.03
40.803163,8.96
41.097208,8.87
41.397083,8.78
41.689793,8.85
41.990109,8.83
42.287248,8.84
42.583519,8.89
42.878203,8.91
43.173636,8.72
43.470214,8.24
43.765917,8.88
44.064769,9.23
44.362455,9.34
44.664377,9.35
44.960908,9.36
45.374852,5.88
46.253284,7.94
46.661892,8.75
47.537352,8.81
47.82521,8.84
48.118244,8.76
48.418005,8.69
48.71801,8.75
49.01333,8.51
49.310866,8.82
49.606478,9.27
49.902894,9.38
50.200247,9.38
50.495903,9.12
50.792507,9.06
51.088379,9.07
51.389158,8.94
51.685534,8.9
51.985826,8.89
52.287836,9.21
52.584219,9.19
52.880942,8.84
53.181096,8.97
53.477143,8.89
53.77267,8.83
54.06826,8.83
54.368408,8.84
54.662646,9.06
54.960706,9.25
55.258171,9.24
55.553143,9.19
55.848044,9.04
56.143599,9.02
56.440081,9.02
56.73975,9.13
57.033706,9.08
57.332511,9.1
57.62848,9.05
57.922883,8.97
58.225794,8.99
58.52096,8.97
58.818633,8.92
59.115456,8.96
59.414729,9.01
59.710035,9.01
60.006516,8.97
60.305397,8.95
60.601857,8.97
60.897527,8.99
61.19352,8.95
61.492124,8.88
61.788784,8.53
62.083273,8.59
62.383249,8.7
62.677922,8.66
62.9741,8.6
63.270897,8.55
63.686745,2.96
64.581825,2.98
64.858217,3.02
65.159423,3.46
65.460053,3.4
65.755628,3.05
66.054776,4.49
66.354162,3.88
66.650387,5.42
66.947576,5.74
67.244508,7.28
67.542068,4.73
67.839639,4.24
68.134713,3.71
68.433678,3.56
68.72837,3.85
69.026245,6.44
69.323387,4.85
69.61903,4.89
69.912503,5.98
70.2068,4.15
70.508739,4.36
70.806151,4.48
71.108152,4.72
