0.0,2.290113315
0.277537,2.382667804
0.567776,2.539395341
0.864037,2.703877921
1.155046,2.834418155
1.448018,2.927126793
1.73943,2.920276877
2.031384,3.083656578
2.322581,3.287522828
2.61786,3.198713534
2.910913,2.288337294
3.20509,1.729842087
3.494615,1.527283086
3.7877,1.506179084
4.079097,1.76602119
4.368705,1.757277163
4.658935,2.028782095
4.952566,1.86710015
5.242874,1.816498119
5.531382,1.901588367
5.820416,1.943618716
6.116118,2.14829203
6.406694,2.061216541
6.697928,1.608887534
6.99004,1.197500662
7.280365,0.83432706
7.572554,1.069840648
7.864323,1.779076722
8.155599,2.266776936
8.451437,2.611995736
8.746572,2.463234931
9.041925,1.584257918
9.334945,1.490261843
9.624469,1.497784453
9.918505,1.526553911
10.208925,1.576499048
10.500405,1.489971464
10.789254,1.595848359
11.082386,1.492686571
11.377019,1.745106053
11.664365,1.465773576
11.959815,1.148934629
12.24992,1.189136837
12.541217,1.33379644
12.832684,1.344790287
13.123723,1.385203541
13.415618,1.458817412
13.707925,1.517602836
14.001384,1.600331901
14.294795,1.630494451
14.5907,1.723862519
14.880323,1.707941333
15.175843,1.839922809
15.466094,1.932699166
15.75701,2.044613379
16.050585,2.27200647
16.340455,2.341562634
16.631644,2.37717585
16.924516,2.279149211
17.215343,2.317905849
17.50568,2.360856781
17.797568,2.248289994
18.091748,2.062307801
18.382902,1.976065284
18.673498,2.051489141
18.968418,2.250618191
19.257927,2.202257737
19.551455,2.26522045
19.84123,2.251107094
20.138521,2.117275086
20.430188,2.277012793
20.725193,2.606369343
21.020279,2.559329882
21.315116,2.072277934
21.608558,2.068243757
21.898007,2.216966029
22.191391,2.282047306
22.483146,2.335192799
22.773526,2.307439159
23.068451,2.448014321
23.357252,2.461361427
23.649764,2.393731336
23.941748,2.29828082
24.230295,2.26237084
24.522439,1.815860826
24.811291,1.462586486
25.106256,1.596935581
25.396506,1.656458454
25.687216,1.667182825
25.979156,1.70994053
26.272371,1.84337571
26.566306,1.806745995
26.859888,1.774790176
27.154878,1.811898276
27.446277,1.928209183
27.742924,1.887309113
28.034301,1.960038774
28.326709,1.847830646
28.617806,1.906564833
28.908554,1.94952349
29.202636,2.071982966
29.492797,2.085743845
29.780603,1.991668557
30.073676,1.771091884
30.365291,1.935892936
30.656939,1.880120414
30.945789,1.762680574
31.240947,1.878445376
31.531971,1.886359026
31.822886,1.929853993
32.117824,2.010516457
32.409189,1.762276341
32.705629,1.677193547
32.996375,1.849679238
33.290623,1.794842907
33.57959,1.89598481
33.867964,1.99081262
34.163829,2.003597297
34.456381,2.142914266
34.746848,2.314901284
35.038645,2.390429366
35.331377,2.558787685
35.620015,2.526378325
35.909656,1.185351202
36.2155,1.168288299
36.504914,1.230731576
36.796454,1.111733189
37.09037,0.930666298
37.381752,1.015048866
37.676141,0.966097545
37.964679,0.760609942
38.259552,0.81973435
38.550225,0.952572483
38.84602,1.041781632
39.14058,1.281355363
39.434862,1.223500893
39.726887,1.328237857
40.017618,1.238856154
40.310827,1.307837089
40.598533,1.418533019
40.888788,1.466607078
41.182225,1.514801826
41.472888,1.615970274
41.762626,1.628998562
42.055093,1.644689959
42.348289,1.548968327
