cuda:0
>>> Training on scheme:  random_split
Training on fold 1
bidirectional

>>> Training

Train - Loss:0.5407, Accuracy:0.7449, F1:0.7159, Precision:0.7975, Recall:0.6495                || Val - Loss:0.6926, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:58
Train - Loss:0.5385, Accuracy:0.7449, F1:0.7159, Precision:0.7975, Recall:0.6495                || Val - Loss:0.6843, Accuracy:0.6250, F1:0.6667, Precision:0.5769, Recall:0.7895 Epoch:59
Train - Loss:0.5614, Accuracy:0.7398, F1:0.7018, Precision:0.8108, Recall:0.6186                || Val - Loss:0.6782, Accuracy:0.6750, F1:0.6977, Precision:0.6250, Recall:0.7895 Epoch:60
Train - Loss:0.5501, Accuracy:0.7245, F1:0.6747, Precision:0.8116, Recall:0.5773                || Val - Loss:0.6807, Accuracy:0.6750, F1:0.6977, Precision:0.6250, Recall:0.7895 Epoch:61
Train - Loss:0.5557, Accuracy:0.7296, F1:0.7072, Precision:0.7619, Recall:0.6598                || Val - Loss:0.6797, Accuracy:0.6750, F1:0.6977, Precision:0.6250, Recall:0.7895 Epoch:62
Train - Loss:0.5319, Accuracy:0.7602, F1:0.7314, Precision:0.8205, Recall:0.6598                || Val - Loss:0.6800, Accuracy:0.6750, F1:0.6977, Precision:0.6250, Recall:0.7895 Epoch:63
Train - Loss:0.5678, Accuracy:0.7296, F1:0.7006, Precision:0.7750, Recall:0.6392                || Val - Loss:0.6834, Accuracy:0.6250, F1:0.6667, Precision:0.5769, Recall:0.7895 Epoch:64
Train - Loss:0.5525, Accuracy:0.7449, F1:0.7191, Precision:0.7901, Recall:0.6598                || Val - Loss:0.6864, Accuracy:0.6250, F1:0.6667, Precision:0.5769, Recall:0.7895 Epoch:65
Train - Loss:0.5550, Accuracy:0.7449, F1:0.7222, Precision:0.7831, Recall:0.6701                || Val - Loss:0.6820, Accuracy:0.6500, F1:0.6818, Precision:0.6000, Recall:0.7895 Epoch:66
Train - Loss:0.5203, Accuracy:0.7704, F1:0.7368, Precision:0.8514, Recall:0.6495                || Val - Loss:0.6557, Accuracy:0.7000, F1:0.7143, Precision:0.6522, Recall:0.7895 Epoch:67
Train - Loss:0.5611, Accuracy:0.7347, F1:0.6977, Precision:0.8000, Recall:0.6186                || Val - Loss:0.6474, Accuracy:0.7000, F1:0.7143, Precision:0.6522, Recall:0.7895 Epoch:68
Train - Loss:0.5289, Accuracy:0.7704, F1:0.7514, Precision:0.8095, Recall:0.7010                || Val - Loss:0.6532, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:69
Train - Loss:0.5109, Accuracy:0.7857, F1:0.7692, Precision:0.8235, Recall:0.7216                || Val - Loss:0.6514, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:70
Train - Loss:0.5092, Accuracy:0.7857, F1:0.7742, Precision:0.8090, Recall:0.7423                || Val - Loss:0.6464, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:71
Train - Loss:0.5128, Accuracy:0.7857, F1:0.7742, Precision:0.8090, Recall:0.7423                || Val - Loss:0.6420, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:72
