cuda:0
>>> Training on scheme:  random_split
Training on fold 1
simpletcn

>>> Training

Train - Loss:0.1759, Accuracy:0.9388, F1:0.9375, Precision:0.9474, Recall:0.9278                || Val - Loss:0.2373, Accuracy:0.8750, F1:0.8571, Precision:0.9375, Recall:0.7895 Epoch:44
Train - Loss:0.2123, Accuracy:0.9286, F1:0.9278, Precision:0.9278, Recall:0.9278                || Val - Loss:0.2688, Accuracy:0.9000, F1:0.8889, Precision:0.9412, Recall:0.8421 Epoch:45
Train - Loss:0.1841, Accuracy:0.9541, F1:0.9538, Precision:0.9490, Recall:0.9588                || Val - Loss:0.2310, Accuracy:0.9000, F1:0.8889, Precision:0.9412, Recall:0.8421 Epoch:46
Train - Loss:0.1887, Accuracy:0.9541, F1:0.9538, Precision:0.9490, Recall:0.9588                || Val - Loss:0.2349, Accuracy:0.9000, F1:0.8889, Precision:0.9412, Recall:0.8421 Epoch:47
Train - Loss:0.1807, Accuracy:0.9541, F1:0.9538, Precision:0.9490, Recall:0.9588                || Val - Loss:0.2226, Accuracy:0.9500, F1:0.9474, Precision:0.9474, Recall:0.9474 Epoch:48
Train - Loss:0.1914, Accuracy:0.9643, F1:0.9641, Precision:0.9592, Recall:0.9691                || Val - Loss:0.2321, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:49
Train - Loss:0.1882, Accuracy:0.9592, F1:0.9592, Precision:0.9495, Recall:0.9691                || Val - Loss:0.2054, Accuracy:0.9000, F1:0.8889, Precision:0.9412, Recall:0.8421 Epoch:50
Best model updated:  0.20543796699494124
Train - Loss:0.1617, Accuracy:0.9694, F1:0.9688, Precision:0.9789, Recall:0.9588                || Val - Loss:0.2026, Accuracy:0.9500, F1:0.9474, Precision:0.9474, Recall:0.9474 Epoch:51
Best model updated:  0.2026261319871992
Train - Loss:0.1814, Accuracy:0.9592, F1:0.9583, Precision:0.9684, Recall:0.9485                || Val - Loss:0.2084, Accuracy:0.9500, F1:0.9474, Precision:0.9474, Recall:0.9474 Epoch:52
Train - Loss:0.1680, Accuracy:0.9694, F1:0.9697, Precision:0.9505, Recall:0.9897                || Val - Loss:0.2368, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:53
Train - Loss:0.1741, Accuracy:0.9439, F1:0.9424, Precision:0.9574, Recall:0.9278                || Val - Loss:0.1984, Accuracy:0.9500, F1:0.9474, Precision:0.9474, Recall:0.9474 Epoch:54
Best model updated:  0.19844158380292357
Train - Loss:0.1728, Accuracy:0.9541, F1:0.9529, Precision:0.9681, Recall:0.9381                || Val - Loss:0.2305, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:55
Train - Loss:0.1914, Accuracy:0.9541, F1:0.9529, Precision:0.9681, Recall:0.9381                || Val - Loss:0.2531, Accuracy:0.9000, F1:0.8824, Precision:1.0000, Recall:0.7895 Epoch:56
Train - Loss:0.1797, Accuracy:0.9541, F1:0.9538, Precision:0.9490, Recall:0.9588                || Val - Loss:0.2376, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:57
Train - Loss:0.1510, Accuracy:0.9694, F1:0.9688, Precision:0.9789, Recall:0.9588                || Val - Loss:0.2080, Accuracy:0.9500, F1:0.9474, Precision:0.9474, Recall:0.9474 Epoch:58
Train - Loss:0.2029, Accuracy:0.9439, F1:0.9430, Precision:0.9479, Recall:0.9381                || Val - Loss:0.2268, Accuracy:0.8750, F1:0.8485, Precision:1.0000, Recall:0.7368 Epoch:59
Train - Loss:0.1901, Accuracy:0.9439, F1:0.9430, Precision:0.9479, Recall:0.9381                || Val - Loss:0.2710, Accuracy:0.9000, F1:0.8824, Precision:1.0000, Recall:0.7895 Epoch:60
Train - Loss:0.1780, Accuracy:0.9541, F1:0.9534, Precision:0.9583, Recall:0.9485                || Val - Loss:0.2222, Accuracy:0.9250, F1:0.9143, Precision:1.0000, Recall:0.8421 Epoch:61
Train - Loss:0.1645, Accuracy:0.9745, F1:0.9744, Precision:0.9694, Recall:0.9794                || Val - Loss:0.2087, Accuracy:0.9500, F1:0.9474, Precision:0.9474, Recall:0.9474 Epoch:62
Train - Loss:0.1837, Accuracy:0.9490, F1:0.9479, Precision:0.9579, Recall:0.9381                || Val - Loss:0.2079, Accuracy:0.9500, F1:0.9444, Precision:1.0000, Recall:0.8947 Epoch:63
