cuda:0
>>> Training on scheme:  random_split
Training on fold 1
bidirectional

>>> Training

Train - Loss:0.5107, Accuracy:0.7704, F1:0.7399, Precision:0.8421, Recall:0.6598                || Val - Loss:0.7517, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:44
Train - Loss:0.5418, Accuracy:0.7551, F1:0.7273, Precision:0.8101, Recall:0.6598                || Val - Loss:0.7410, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:45
Train - Loss:0.5242, Accuracy:0.7704, F1:0.7429, Precision:0.8333, Recall:0.6701                || Val - Loss:0.7370, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:46
Train - Loss:0.5040, Accuracy:0.7806, F1:0.7514, Precision:0.8553, Recall:0.6701                || Val - Loss:0.7390, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:47
Train - Loss:0.5235, Accuracy:0.7602, F1:0.7251, Precision:0.8378, Recall:0.6392                || Val - Loss:0.7416, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:48
Train - Loss:0.5049, Accuracy:0.7704, F1:0.7305, Precision:0.8714, Recall:0.6289                || Val - Loss:0.7483, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:49
Train - Loss:0.5245, Accuracy:0.7653, F1:0.7294, Precision:0.8493, Recall:0.6392                || Val - Loss:0.7501, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:50
Train - Loss:0.5340, Accuracy:0.7551, F1:0.7143, Precision:0.8451, Recall:0.6186                || Val - Loss:0.7579, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:51
Train - Loss:0.5172, Accuracy:0.7602, F1:0.7251, Precision:0.8378, Recall:0.6392                || Val - Loss:0.7585, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:52
Train - Loss:0.5289, Accuracy:0.7551, F1:0.7273, Precision:0.8101, Recall:0.6598                || Val - Loss:0.7536, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:53
Train - Loss:0.5164, Accuracy:0.7602, F1:0.7345, Precision:0.8125, Recall:0.6701                || Val - Loss:0.7469, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:54
Train - Loss:0.5422, Accuracy:0.7551, F1:0.7209, Precision:0.8267, Recall:0.6392                || Val - Loss:0.7283, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:55
Train - Loss:0.5138, Accuracy:0.7704, F1:0.7368, Precision:0.8514, Recall:0.6495                || Val - Loss:0.7333, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:56
Train - Loss:0.5254, Accuracy:0.7602, F1:0.7283, Precision:0.8289, Recall:0.6495                || Val - Loss:0.7348, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:57
Train - Loss:0.5375, Accuracy:0.7551, F1:0.7241, Precision:0.8182, Recall:0.6495                || Val - Loss:0.7356, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:58
Train - Loss:0.5238, Accuracy:0.7602, F1:0.7283, Precision:0.8289, Recall:0.6495                || Val - Loss:0.7350, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:59
Train - Loss:0.5132, Accuracy:0.7806, F1:0.7485, Precision:0.8649, Recall:0.6598                || Val - Loss:0.7237, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:60
Train - Loss:0.5501, Accuracy:0.7449, F1:0.7126, Precision:0.8052, Recall:0.6392                || Val - Loss:0.7178, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:61
Train - Loss:0.5130, Accuracy:0.7755, F1:0.7471, Precision:0.8442, Recall:0.6701                || Val - Loss:0.7216, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:62
Train - Loss:0.5120, Accuracy:0.7755, F1:0.7500, Precision:0.8354, Recall:0.6804                || Val - Loss:0.7201, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:63
Train - Loss:0.5400, Accuracy:0.7551, F1:0.7209, Precision:0.8267, Recall:0.6392                || Val - Loss:0.7182, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:64
Train - Loss:0.5234, Accuracy:0.7653, F1:0.7262, Precision:0.8592, Recall:0.6289                || Val - Loss:0.7172, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:65
Train - Loss:0.5121, Accuracy:0.7704, F1:0.7368, Precision:0.8514, Recall:0.6495                || Val - Loss:0.7183, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:66
Train - Loss:0.5211, Accuracy:0.7653, F1:0.7326, Precision:0.8400, Recall:0.6495                || Val - Loss:0.7161, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:67
Train - Loss:0.5084, Accuracy:0.7806, F1:0.7571, Precision:0.8375, Recall:0.6907                || Val - Loss:0.7101, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:68
Train - Loss:0.5343, Accuracy:0.7602, F1:0.7251, Precision:0.8378, Recall:0.6392                || Val - Loss:0.6983, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:69
Train - Loss:0.5116, Accuracy:0.7755, F1:0.7412, Precision:0.8630, Recall:0.6495                || Val - Loss:0.6890, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:70
Train - Loss:0.5164, Accuracy:0.7704, F1:0.7305, Precision:0.8714, Recall:0.6289                || Val - Loss:0.6915, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:71
Train - Loss:0.5069, Accuracy:0.7806, F1:0.7543, Precision:0.8462, Recall:0.6804                || Val - Loss:0.6935, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:72
Train - Loss:0.5159, Accuracy:0.7653, F1:0.7326, Precision:0.8400, Recall:0.6495                || Val - Loss:0.6874, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:73
Train - Loss:0.5145, Accuracy:0.7704, F1:0.7368, Precision:0.8514, Recall:0.6495                || Val - Loss:0.6942, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:74
Train - Loss:0.5256, Accuracy:0.7602, F1:0.7219, Precision:0.8472, Recall:0.6289                || Val - Loss:0.6597, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:75
Train - Loss:0.5040, Accuracy:0.7806, F1:0.7543, Precision:0.8462, Recall:0.6804                || Val - Loss:0.6582, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:76
Train - Loss:0.5199, Accuracy:0.7602, F1:0.7219, Precision:0.8472, Recall:0.6289                || Val - Loss:0.6520, Accuracy:0.7000, F1:0.7273, Precision:0.6400, Recall:0.8421 Epoch:77
Best model updated:  0.6520182745531201
Train - Loss:0.5064, Accuracy:0.7755, F1:0.7412, Precision:0.8630, Recall:0.6495                || Val - Loss:0.6094, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:78
Best model updated:  0.609405504912138
Train - Loss:0.4855, Accuracy:0.7806, F1:0.7456, Precision:0.8750, Recall:0.6495                || Val - Loss:0.6069, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:79
Best model updated:  0.6069167604669928
Train - Loss:0.4847, Accuracy:0.7806, F1:0.7425, Precision:0.8857, Recall:0.6392                || Val - Loss:0.5726, Accuracy:0.7750, F1:0.7692, Precision:0.7500, Recall:0.7895 Epoch:80
Best model updated:  0.5726171603426338
Train - Loss:0.4780, Accuracy:0.7806, F1:0.7394, Precision:0.8971, Recall:0.6289                || Val - Loss:0.6136, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:81
Train - Loss:0.4765, Accuracy:0.7857, F1:0.7586, Precision:0.8571, Recall:0.6804                || Val - Loss:0.6232, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:82
Train - Loss:0.4610, Accuracy:0.8163, F1:0.8125, Precision:0.8211, Recall:0.8041                || Val - Loss:0.6280, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:83
Train - Loss:0.4708, Accuracy:0.8163, F1:0.8144, Precision:0.8144, Recall:0.8144                || Val - Loss:0.6209, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:84
Train - Loss:0.4667, Accuracy:0.8061, F1:0.7957, Precision:0.8315, Recall:0.7629                || Val - Loss:0.6146, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:85
Train - Loss:0.4810, Accuracy:0.8112, F1:0.8021, Precision:0.8333, Recall:0.7732                || Val - Loss:0.6133, Accuracy:0.7500, F1:0.7619, Precision:0.6957, Recall:0.8421 Epoch:86
