cuda:0
>>> Training on scheme:  random_split
Training on fold 1
lstm

>>> Training

Train - Loss:0.5773, Accuracy:0.7041, F1:0.6506, Precision:0.7826, Recall:0.5567                || Val - Loss:0.6921, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:27
Train - Loss:0.5930, Accuracy:0.7092, F1:0.6816, Precision:0.7439, Recall:0.6289                || Val - Loss:0.6958, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:28
Train - Loss:0.5747, Accuracy:0.7296, F1:0.7039, Precision:0.7683, Recall:0.6495                || Val - Loss:0.7019, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:29
Train - Loss:0.5956, Accuracy:0.6939, F1:0.6591, Precision:0.7342, Recall:0.5979                || Val - Loss:0.7055, Accuracy:0.6500, F1:0.6818, Precision:0.6000, Recall:0.7895 Epoch:30
Train - Loss:0.5530, Accuracy:0.7245, F1:0.6860, Precision:0.7867, Recall:0.6082                || Val - Loss:0.6990, Accuracy:0.6500, F1:0.6818, Precision:0.6000, Recall:0.7895 Epoch:31
Train - Loss:0.5757, Accuracy:0.7092, F1:0.6667, Precision:0.7703, Recall:0.5876                || Val - Loss:0.7004, Accuracy:0.6250, F1:0.6512, Precision:0.5833, Recall:0.7368 Epoch:32
Train - Loss:0.5664, Accuracy:0.7143, F1:0.6706, Precision:0.7808, Recall:0.5876                || Val - Loss:0.6998, Accuracy:0.6250, F1:0.6512, Precision:0.5833, Recall:0.7368 Epoch:33
Train - Loss:0.5557, Accuracy:0.7398, F1:0.6946, Precision:0.8286, Recall:0.5979                || Val - Loss:0.6998, Accuracy:0.6500, F1:0.6818, Precision:0.6000, Recall:0.7895 Epoch:34
Train - Loss:0.5670, Accuracy:0.7296, F1:0.7135, Precision:0.7500, Recall:0.6804                || Val - Loss:0.6970, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:35
Train - Loss:0.5471, Accuracy:0.7500, F1:0.7351, Precision:0.7727, Recall:0.7010                || Val - Loss:0.6998, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:36
Train - Loss:0.5721, Accuracy:0.6939, F1:0.6667, Precision:0.7229, Recall:0.6186                || Val - Loss:0.7003, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:37
