cuda:0
>>> Training on scheme:  random_split
Training on fold 1
cldnn

>>> Training

Train - Loss:0.4400, Accuracy:0.8112, F1:0.8384, Precision:0.7273, Recall:0.9897                || Val - Loss:0.5630, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:63
Train - Loss:0.3881, Accuracy:0.8367, F1:0.8584, Precision:0.7519, Recall:1.0000                || Val - Loss:0.5552, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:64
Train - Loss:0.4314, Accuracy:0.8163, F1:0.8407, Precision:0.7364, Recall:0.9794                || Val - Loss:0.5463, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:65
Train - Loss:0.4644, Accuracy:0.8010, F1:0.8267, Precision:0.7266, Recall:0.9588                || Val - Loss:0.5406, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:66
Train - Loss:0.3953, Accuracy:0.8265, F1:0.8509, Precision:0.7405, Recall:1.0000                || Val - Loss:0.5312, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:67
Train - Loss:0.4254, Accuracy:0.8163, F1:0.8407, Precision:0.7364, Recall:0.9794                || Val - Loss:0.5238, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:68
Train - Loss:0.3837, Accuracy:0.8367, F1:0.8584, Precision:0.7519, Recall:1.0000                || Val - Loss:0.5023, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:69
Train - Loss:0.3899, Accuracy:0.8367, F1:0.8571, Precision:0.7559, Recall:0.9897                || Val - Loss:0.4751, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:70
Train - Loss:0.4150, Accuracy:0.8265, F1:0.8468, Precision:0.7520, Recall:0.9691                || Val - Loss:0.4778, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:71
Train - Loss:0.3982, Accuracy:0.8265, F1:0.8496, Precision:0.7442, Recall:0.9897                || Val - Loss:0.5078, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:72
Train - Loss:0.4214, Accuracy:0.8214, F1:0.8444, Precision:0.7422, Recall:0.9794                || Val - Loss:0.5136, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:73
Train - Loss:0.4331, Accuracy:0.8163, F1:0.8393, Precision:0.7402, Recall:0.9691                || Val - Loss:0.5118, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:74
Train - Loss:0.3895, Accuracy:0.8316, F1:0.8546, Precision:0.7462, Recall:1.0000                || Val - Loss:0.5061, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:75
Train - Loss:0.4048, Accuracy:0.8316, F1:0.8520, Precision:0.7540, Recall:0.9794                || Val - Loss:0.4928, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:76
Train - Loss:0.3975, Accuracy:0.8316, F1:0.8533, Precision:0.7500, Recall:0.9897                || Val - Loss:0.4816, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:77
Train - Loss:0.3929, Accuracy:0.8265, F1:0.8509, Precision:0.7405, Recall:1.0000                || Val - Loss:0.4704, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:78
Train - Loss:0.4077, Accuracy:0.8265, F1:0.8482, Precision:0.7480, Recall:0.9794                || Val - Loss:0.4701, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:79
Train - Loss:0.3896, Accuracy:0.8367, F1:0.8571, Precision:0.7559, Recall:0.9897                || Val - Loss:0.4721, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:80
Train - Loss:0.4146, Accuracy:0.8214, F1:0.8444, Precision:0.7422, Recall:0.9794                || Val - Loss:0.4755, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:81
Train - Loss:0.3739, Accuracy:0.8418, F1:0.8610, Precision:0.7619, Recall:0.9897                || Val - Loss:0.4953, Accuracy:0.7250, F1:0.7755, Precision:0.6333, Recall:1.0000 Epoch:82
Train - Loss:0.3742, Accuracy:0.8418, F1:0.8622, Precision:0.7578, Recall:1.0000                || Val - Loss:0.4251, Accuracy:0.8000, F1:0.8261, Precision:0.7037, Recall:1.0000 Epoch:83
Best model updated:  0.42514083948917686
Train - Loss:0.3754, Accuracy:0.8520, F1:0.8676, Precision:0.7787, Recall:0.9794                || Val - Loss:0.3862, Accuracy:0.8250, F1:0.8444, Precision:0.7308, Recall:1.0000 Epoch:84
Best model updated:  0.38624175447039305
Train - Loss:0.3827, Accuracy:0.8469, F1:0.8636, Precision:0.7724, Recall:0.9794                || Val - Loss:0.3899, Accuracy:0.8250, F1:0.8444, Precision:0.7308, Recall:1.0000 Epoch:85
Train - Loss:0.4331, Accuracy:0.8265, F1:0.8426, Precision:0.7647, Recall:0.9381                || Val - Loss:0.3976, Accuracy:0.8250, F1:0.8444, Precision:0.7308, Recall:1.0000 Epoch:86
Train - Loss:0.3591, Accuracy:0.8520, F1:0.8688, Precision:0.7742, Recall:0.9897                || Val - Loss:0.4297, Accuracy:0.8000, F1:0.8261, Precision:0.7037, Recall:1.0000 Epoch:87
Train - Loss:0.3366, Accuracy:0.8724, F1:0.8848, Precision:0.8000, Recall:0.9897                || Val - Loss:0.4448, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:88
Train - Loss:0.3777, Accuracy:0.8571, F1:0.8692, Precision:0.7949, Recall:0.9588                || Val - Loss:0.4467, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:89
Train - Loss:0.3332, Accuracy:0.8673, F1:0.8818, Precision:0.7886, Recall:1.0000                || Val - Loss:0.4462, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:90
Train - Loss:0.3491, Accuracy:0.8622, F1:0.8767, Precision:0.7869, Recall:0.9897                || Val - Loss:0.4389, Accuracy:0.8000, F1:0.8261, Precision:0.7037, Recall:1.0000 Epoch:91
Train - Loss:0.3562, Accuracy:0.8622, F1:0.8756, Precision:0.7917, Recall:0.9794                || Val - Loss:0.3903, Accuracy:0.8250, F1:0.8444, Precision:0.7308, Recall:1.0000 Epoch:92
Train - Loss:0.3611, Accuracy:0.8520, F1:0.8688, Precision:0.7742, Recall:0.9897                || Val - Loss:0.4325, Accuracy:0.8000, F1:0.8261, Precision:0.7037, Recall:1.0000 Epoch:93
Train - Loss:0.3837, Accuracy:0.8520, F1:0.8664, Precision:0.7833, Recall:0.9691                || Val - Loss:0.4270, Accuracy:0.8000, F1:0.8261, Precision:0.7037, Recall:1.0000 Epoch:94
Train - Loss:0.3684, Accuracy:0.8571, F1:0.8716, Precision:0.7851, Recall:0.9794                || Val - Loss:0.3791, Accuracy:0.8250, F1:0.8444, Precision:0.7308, Recall:1.0000 Epoch:95
Best model updated:  0.379139684792608
Train - Loss:0.3124, Accuracy:0.8827, F1:0.8940, Precision:0.8083, Recall:1.0000                || Val - Loss:0.3663, Accuracy:0.8500, F1:0.8636, Precision:0.7600, Recall:1.0000 Epoch:96
Best model updated:  0.36630412959493697
Train - Loss:0.3517, Accuracy:0.8622, F1:0.8744, Precision:0.7966, Recall:0.9691                || Val - Loss:0.3781, Accuracy:0.8500, F1:0.8636, Precision:0.7600, Recall:1.0000 Epoch:97
Train - Loss:0.4160, Accuracy:0.8265, F1:0.8468, Precision:0.7520, Recall:0.9691                || Val - Loss:0.4680, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:98
Train - Loss:0.3800, Accuracy:0.8418, F1:0.8597, Precision:0.7661, Recall:0.9794                || Val - Loss:0.4704, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:99
Train - Loss:0.3378, Accuracy:0.8724, F1:0.8848, Precision:0.8000, Recall:0.9897                || Val - Loss:0.4724, Accuracy:0.7750, F1:0.8085, Precision:0.6786, Recall:1.0000 Epoch:100
Best reults | Val Loss: 0.3663, Epoch: 96 | Acc: 0.8500, f1-score: 0.8636, Precision: 0.7600, Recall: 1.0000

Training on fold 2
cldnn

>>> Training

Train - Loss:0.6936, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7052, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:1
Best model updated:  0.7052276968955994
Train - Loss:0.6933, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7048, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:2
Best model updated:  0.7047638043761253
Train - Loss:0.6932, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7037, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:3
Best model updated:  0.7037067949771881
Train - Loss:0.6928, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7033, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:4
Best model updated:  0.7033114090561867
Train - Loss:0.6925, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7021, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:5
Best model updated:  0.70213363468647
Train - Loss:0.6919, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7005, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:6
Best model updated:  0.7004559874534607
Train - Loss:0.6913, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6978, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:7
Best model updated:  0.6977812707424164
Train - Loss:0.6897, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6947, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:8
Best model updated:  0.6946697577834129
Train - Loss:0.6872, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6887, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:9
Best model updated:  0.6887485191226006
Train - Loss:0.6829, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.6802, Accuracy:0.6500, F1:0.6818, Precision:0.5357, Recall:0.9375 Epoch:10
Best model updated:  0.680167843401432
Train - Loss:0.6759, Accuracy:0.6122, F1:0.7121, Precision:0.5732, Recall:0.9400                || Val - Loss:0.6687, Accuracy:0.8000, F1:0.7500, Precision:0.7500, Recall:0.7500 Epoch:11
Best model updated:  0.6687173247337341
Train - Loss:0.6682, Accuracy:0.6633, F1:0.7179, Precision:0.6269, Recall:0.8400                || Val - Loss:0.6554, Accuracy:0.8000, F1:0.7333, Precision:0.7857, Recall:0.6875 Epoch:12
Best model updated:  0.6553921177983284
Train - Loss:0.6493, Accuracy:0.7704, F1:0.7783, Precision:0.7670, Recall:0.7900                || Val - Loss:0.6355, Accuracy:0.8000, F1:0.7333, Precision:0.7857, Recall:0.6875 Epoch:13
Best model updated:  0.6354862555861474
Train - Loss:0.6352, Accuracy:0.7704, F1:0.7644, Precision:0.8022, Recall:0.7300                || Val - Loss:0.6097, Accuracy:0.8000, F1:0.7333, Precision:0.7857, Recall:0.6875 Epoch:14
Best model updated:  0.6096565455198288
Train - Loss:0.6016, Accuracy:0.8163, F1:0.8125, Precision:0.8478, Recall:0.7800                || Val - Loss:0.5812, Accuracy:0.8250, F1:0.7742, Precision:0.8000, Recall:0.7500 Epoch:15
Best model updated:  0.5812252812087536
Train - Loss:0.5828, Accuracy:0.7806, F1:0.7861, Precision:0.7822, Recall:0.7900                || Val - Loss:0.5598, Accuracy:0.8250, F1:0.7742, Precision:0.8000, Recall:0.7500 Epoch:16
Best model updated:  0.5598166152834892
Train - Loss:0.5630, Accuracy:0.7959, F1:0.8058, Precision:0.7830, Recall:0.8300                || Val - Loss:0.5294, Accuracy:0.8250, F1:0.7742, Precision:0.8000, Recall:0.7500 Epoch:17
Best model updated:  0.5293568797409535
Train - Loss:0.5333, Accuracy:0.8061, F1:0.8119, Precision:0.8039, Recall:0.8200                || Val - Loss:0.4959, Accuracy:0.8500, F1:0.8000, Precision:0.8571, Recall:0.7500 Epoch:18
Best model updated:  0.49591592103242876
Train - Loss:0.5211, Accuracy:0.8112, F1:0.8103, Precision:0.8316, Recall:0.7900                || Val - Loss:0.4722, Accuracy:0.8500, F1:0.8000, Precision:0.8571, Recall:0.7500 Epoch:19
Best model updated:  0.4722219258546829
Train - Loss:0.4980, Accuracy:0.8163, F1:0.8182, Precision:0.8265, Recall:0.8100                || Val - Loss:0.4363, Accuracy:0.8750, F1:0.8276, Precision:0.9231, Recall:0.7500 Epoch:20
Best model updated:  0.4362978860735893
