cuda
>>> Training on scheme:  random_split
Training on fold 1
ms2

>>> Training

Train - Loss:0.5549, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5575, Accuracy:0.4250, F1:0.3030, Precision:0.3571, Recall:0.2632 Epoch:72
Train - Loss:0.5679, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5575, Accuracy:0.4250, F1:0.3030, Precision:0.3571, Recall:0.2632 Epoch:73
Train - Loss:0.5566, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2500, Precision:0.3077, Recall:0.2105 Epoch:74
Train - Loss:0.5582, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5575, Accuracy:0.4000, F1:0.2500, Precision:0.3077, Recall:0.2105 Epoch:75
Train - Loss:0.5556, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2500, Precision:0.3077, Recall:0.2105 Epoch:76
Train - Loss:0.5648, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2500, Precision:0.3077, Recall:0.2105 Epoch:77
Train - Loss:0.5554, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2500, Precision:0.3077, Recall:0.2105 Epoch:78
Train - Loss:0.5620, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:79
Train - Loss:0.5576, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:80
Train - Loss:0.5534, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4250, F1:0.2069, Precision:0.3000, Recall:0.1579 Epoch:81
Train - Loss:0.5589, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4250, F1:0.2069, Precision:0.3000, Recall:0.1579 Epoch:82
Train - Loss:0.5525, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4250, F1:0.2069, Precision:0.3000, Recall:0.1579 Epoch:83
Train - Loss:0.5580, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4250, F1:0.2069, Precision:0.3000, Recall:0.1579 Epoch:84
Train - Loss:0.5559, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:85
Train - Loss:0.5626, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:86
Train - Loss:0.5566, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:87
Train - Loss:0.5572, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:88
Train - Loss:0.5592, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:89
Train - Loss:0.5577, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:90
Train - Loss:0.5584, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:91
Train - Loss:0.5606, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:92
Train - Loss:0.5557, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:93
Train - Loss:0.5607, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:94
Train - Loss:0.5553, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:95
Train - Loss:0.5613, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:96
Train - Loss:0.5547, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:97
Train - Loss:0.5653, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:98
Train - Loss:0.5596, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5574, Accuracy:0.4000, F1:0.2000, Precision:0.2727, Recall:0.1579 Epoch:99
