cuda
>>> Training on scheme:  random_split
Training on fold 1
mstcn

>>> Training

Train - Loss:0.5711, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5638, Accuracy:0.5250, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:44
Train - Loss:0.5766, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5636, Accuracy:0.5250, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:45
Train - Loss:0.5672, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5635, Accuracy:0.5250, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:46
Best model updated:  0.5635149143636227
Train - Loss:0.5715, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5634, Accuracy:0.5000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:47
Best model updated:  0.563398963958025
Train - Loss:0.5714, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5633, Accuracy:0.4250, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:48
Best model updated:  0.5633129984140396
Train - Loss:0.5692, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5634, Accuracy:0.4750, F1:0.2759, Precision:0.4000, Recall:0.2105 Epoch:49
Train - Loss:0.5700, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5635, Accuracy:0.4750, F1:0.2759, Precision:0.4000, Recall:0.2105 Epoch:50
Train - Loss:0.5679, Accuracy:0.5102, F1:0.0204, Precision:1.0000, Recall:0.0103                || Val - Loss:0.5634, Accuracy:0.4750, F1:0.2759, Precision:0.4000, Recall:0.2105 Epoch:51
Train - Loss:0.5689, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5633, Accuracy:0.4750, F1:0.2759, Precision:0.4000, Recall:0.2105 Epoch:52
Best model updated:  0.5632786870002746
Train - Loss:0.5717, Accuracy:0.5051, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5630, Accuracy:0.4750, F1:0.2759, Precision:0.4000, Recall:0.2105 Epoch:53
Best model updated:  0.5630415096879006
Train - Loss:0.5693, Accuracy:0.4949, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.5629, Accuracy:0.4750, F1:0.2759, Precision:0.4000, Recall:0.2105 Epoch:54
Best model updated:  0.5629064165055752
Train - Loss:0.5650, Accuracy:0.5204, F1:0.1296, Precision:0.6364, Recall:0.0722                || Val - Loss:0.5629, Accuracy:0.5250, F1:0.4242, Precision:0.5000, Recall:0.3684 Epoch:55
Best model updated:  0.5628662131726742
Train - Loss:0.5677, Accuracy:0.4847, F1:0.1653, Precision:0.4167, Recall:0.1031                || Val - Loss:0.5629, Accuracy:0.5000, F1:0.4737, Precision:0.4737, Recall:0.4737 Epoch:56
Train - Loss:0.5674, Accuracy:0.5612, F1:0.4819, Precision:0.5797, Recall:0.4124                || Val - Loss:0.5630, Accuracy:0.5500, F1:0.5909, Precision:0.5200, Recall:0.6842 Epoch:57
Train - Loss:0.5673, Accuracy:0.4235, F1:0.4378, Precision:0.4231, Recall:0.4536                || Val - Loss:0.5630, Accuracy:0.5500, F1:0.5909, Precision:0.5200, Recall:0.6842 Epoch:58
Train - Loss:0.5701, Accuracy:0.4949, F1:0.4407, Precision:0.4875, Recall:0.4021                || Val - Loss:0.5631, Accuracy:0.5500, F1:0.5909, Precision:0.5200, Recall:0.6842 Epoch:59
Train - Loss:0.5663, Accuracy:0.5306, F1:0.5208, Precision:0.5263, Recall:0.5155                || Val - Loss:0.5631, Accuracy:0.5250, F1:0.5581, Precision:0.5000, Recall:0.6316 Epoch:60
Train - Loss:0.5671, Accuracy:0.5357, F1:0.4916, Precision:0.5366, Recall:0.4536                || Val - Loss:0.5631, Accuracy:0.5250, F1:0.5581, Precision:0.5000, Recall:0.6316 Epoch:61
Train - Loss:0.5721, Accuracy:0.5816, F1:0.5444, Precision:0.5904, Recall:0.5052                || Val - Loss:0.5630, Accuracy:0.5250, F1:0.5581, Precision:0.5000, Recall:0.6316 Epoch:62
Train - Loss:0.5718, Accuracy:0.5306, F1:0.4945, Precision:0.5294, Recall:0.4639                || Val - Loss:0.5630, Accuracy:0.5250, F1:0.5581, Precision:0.5000, Recall:0.6316 Epoch:63
Train - Loss:0.5684, Accuracy:0.5153, F1:0.4444, Precision:0.5135, Recall:0.3918                || Val - Loss:0.5630, Accuracy:0.5750, F1:0.5854, Precision:0.5455, Recall:0.6316 Epoch:64
Train - Loss:0.5683, Accuracy:0.5051, F1:0.4192, Precision:0.5000, Recall:0.3608                || Val - Loss:0.5630, Accuracy:0.5750, F1:0.5854, Precision:0.5455, Recall:0.6316 Epoch:65
Train - Loss:0.5676, Accuracy:0.4694, F1:0.3500, Precision:0.4444, Recall:0.2887                || Val - Loss:0.5630, Accuracy:0.5750, F1:0.5854, Precision:0.5455, Recall:0.6316 Epoch:66
Train - Loss:0.5715, Accuracy:0.5306, F1:0.4250, Precision:0.5397, Recall:0.3505                || Val - Loss:0.5630, Accuracy:0.5750, F1:0.5854, Precision:0.5455, Recall:0.6316 Epoch:67
Train - Loss:0.5722, Accuracy:0.5204, F1:0.4405, Precision:0.5211, Recall:0.3814                || Val - Loss:0.5630, Accuracy:0.5750, F1:0.5854, Precision:0.5455, Recall:0.6316 Epoch:68
Train - Loss:0.5727, Accuracy:0.5051, F1:0.4049, Precision:0.5000, Recall:0.3402                || Val - Loss:0.5630, Accuracy:0.5250, F1:0.5128, Precision:0.5000, Recall:0.5263 Epoch:69
Train - Loss:0.5702, Accuracy:0.4796, F1:0.3704, Precision:0.4615, Recall:0.3093                || Val - Loss:0.5630, Accuracy:0.5250, F1:0.5128, Precision:0.5000, Recall:0.5263 Epoch:70
Train - Loss:0.5655, Accuracy:0.5102, F1:0.3846, Precision:0.5085, Recall:0.3093                || Val - Loss:0.5630, Accuracy:0.5000, F1:0.4737, Precision:0.4737, Recall:0.4737 Epoch:71
Train - Loss:0.5729, Accuracy:0.5765, F1:0.4780, Precision:0.6129, Recall:0.3918                || Val - Loss:0.5629, Accuracy:0.5250, F1:0.4865, Precision:0.5000, Recall:0.4737 Epoch:72
Train - Loss:0.5695, Accuracy:0.5408, F1:0.4156, Precision:0.5614, Recall:0.3299                || Val - Loss:0.5629, Accuracy:0.5250, F1:0.4865, Precision:0.5000, Recall:0.4737 Epoch:73
Train - Loss:0.5740, Accuracy:0.4847, F1:0.3221, Precision:0.4615, Recall:0.2474                || Val - Loss:0.5629, Accuracy:0.5250, F1:0.4865, Precision:0.5000, Recall:0.4737 Epoch:74
Train - Loss:0.5712, Accuracy:0.5408, F1:0.3571, Precision:0.5814, Recall:0.2577                || Val - Loss:0.5629, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:75
Train - Loss:0.5749, Accuracy:0.4898, F1:0.2857, Precision:0.4651, Recall:0.2062                || Val - Loss:0.5629, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:76
Train - Loss:0.5675, Accuracy:0.4643, F1:0.2553, Precision:0.4091, Recall:0.1856                || Val - Loss:0.5629, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:77
Best model updated:  0.5628574252128601
Train - Loss:0.5701, Accuracy:0.5357, F1:0.3453, Precision:0.5714, Recall:0.2474                || Val - Loss:0.5629, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:78
Train - Loss:0.5719, Accuracy:0.4796, F1:0.2500, Precision:0.4359, Recall:0.1753                || Val - Loss:0.5629, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:79
Best model updated:  0.5628523953258991
Train - Loss:0.5668, Accuracy:0.5561, F1:0.3650, Precision:0.6250, Recall:0.2577                || Val - Loss:0.5628, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:80
Best model updated:  0.5628417998552322
Train - Loss:0.5641, Accuracy:0.5204, F1:0.2879, Precision:0.5429, Recall:0.1959                || Val - Loss:0.5628, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:81
Best model updated:  0.5628196239471436
Train - Loss:0.5662, Accuracy:0.5102, F1:0.2500, Precision:0.5161, Recall:0.1649                || Val - Loss:0.5628, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:82
Train - Loss:0.5652, Accuracy:0.4643, F1:0.2759, Precision:0.4167, Recall:0.2062                || Val - Loss:0.5628, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:83
Best model updated:  0.5628167189657688
Train - Loss:0.5654, Accuracy:0.5204, F1:0.2985, Precision:0.5405, Recall:0.2062                || Val - Loss:0.5628, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:84
Best model updated:  0.5628042533993721
Train - Loss:0.5706, Accuracy:0.5408, F1:0.3478, Precision:0.5854, Recall:0.2474                || Val - Loss:0.5628, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:85
Best model updated:  0.5627952143549919
Train - Loss:0.5690, Accuracy:0.4847, F1:0.2837, Precision:0.4545, Recall:0.2062                || Val - Loss:0.5628, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:86
Best model updated:  0.5627828389406204
Train - Loss:0.5681, Accuracy:0.5051, F1:0.3217, Precision:0.5000, Recall:0.2371                || Val - Loss:0.5628, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:87
Best model updated:  0.5627793706953526
Train - Loss:0.5695, Accuracy:0.4796, F1:0.3108, Precision:0.4510, Recall:0.2371                || Val - Loss:0.5627, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:88
Best model updated:  0.562745201587677
Train - Loss:0.5678, Accuracy:0.5000, F1:0.3000, Precision:0.4884, Recall:0.2165                || Val - Loss:0.5627, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:89
Best model updated:  0.5627171628177166
Train - Loss:0.5657, Accuracy:0.5000, F1:0.2687, Precision:0.4865, Recall:0.1856                || Val - Loss:0.5627, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:90
Best model updated:  0.5626926645636559
Train - Loss:0.5720, Accuracy:0.4949, F1:0.2878, Precision:0.4762, Recall:0.2062                || Val - Loss:0.5627, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:91
Train - Loss:0.5706, Accuracy:0.5051, F1:0.2920, Precision:0.5000, Recall:0.2062                || Val - Loss:0.5627, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:92
Best model updated:  0.5626916632056236
Train - Loss:0.5705, Accuracy:0.5000, F1:0.3000, Precision:0.4884, Recall:0.2165                || Val - Loss:0.5627, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:93
Train - Loss:0.5688, Accuracy:0.5255, F1:0.2560, Precision:0.5714, Recall:0.1649                || Val - Loss:0.5627, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:94
Train - Loss:0.5719, Accuracy:0.4898, F1:0.2308, Precision:0.4545, Recall:0.1546                || Val - Loss:0.5627, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:95
Train - Loss:0.5721, Accuracy:0.4439, F1:0.2270, Precision:0.3636, Recall:0.1649                || Val - Loss:0.5627, Accuracy:0.5500, F1:0.5000, Precision:0.5294, Recall:0.4737 Epoch:96
Best model updated:  0.5626898944377899
Train - Loss:0.5684, Accuracy:0.4949, F1:0.2080, Precision:0.4643, Recall:0.1340                || Val - Loss:0.5627, Accuracy:0.5250, F1:0.4571, Precision:0.5000, Recall:0.4211 Epoch:97
Best model updated:  0.5626800939440727
Train - Loss:0.5722, Accuracy:0.4847, F1:0.2406, Precision:0.4444, Recall:0.1649                || Val - Loss:0.5627, Accuracy:0.5250, F1:0.4571, Precision:0.5000, Recall:0.4211 Epoch:98
Train - Loss:0.5715, Accuracy:0.4847, F1:0.2406, Precision:0.4444, Recall:0.1649                || Val - Loss:0.5627, Accuracy:0.5250, F1:0.4571, Precision:0.5000, Recall:0.4211 Epoch:99
Train - Loss:0.5693, Accuracy:0.5000, F1:0.2576, Precision:0.4857, Recall:0.1753                || Val - Loss:0.5627, Accuracy:0.5250, F1:0.4571, Precision:0.5000, Recall:0.4211 Epoch:100
Best reults | Val Loss: 0.5627, Epoch: 97 | Acc: 0.5250, f1-score: 0.4571, Precision: 0.5000, Recall: 0.4211

Training on fold 2
mstcn

>>> Training

Train - Loss:0.7741, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7755, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:1
Best model updated:  0.775479307770729
Train - Loss:0.7298, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.7251, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:2
Best model updated:  0.7250856027007103
Train - Loss:0.7006, Accuracy:0.5102, F1:0.6735, Precision:0.5103, Recall:0.9900                || Val - Loss:0.6895, Accuracy:0.4750, F1:0.4324, Precision:0.3810, Recall:0.5000 Epoch:3
Best model updated:  0.6894779473543167
Train - Loss:0.6804, Accuracy:0.4847, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6663, Accuracy:0.6000, F1:0.0000, Precision:0.0000, Recall:0.0000 Epoch:4
Best model updated:  0.6662591606378555
Train - Loss:0.6662, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6475, Accuracy:0.4500, F1:0.2667, Precision:0.2857, Recall:0.2500 Epoch:5
Best model updated:  0.6475426867604256
Train - Loss:0.6518, Accuracy:0.4949, F1:0.0571, Precision:0.6000, Recall:0.0300                || Val - Loss:0.6279, Accuracy:0.4750, F1:0.4000, Precision:0.3684, Recall:0.4375 Epoch:6
Best model updated:  0.6278891131281853
Train - Loss:0.6392, Accuracy:0.4898, F1:0.0000, Precision:0.0000, Recall:0.0000                || Val - Loss:0.6096, Accuracy:0.5250, F1:0.2400, Precision:0.3333, Recall:0.1875 Epoch:7
Best model updated:  0.6095859467983246
Train - Loss:0.6294, Accuracy:0.5102, F1:0.0943, Precision:0.8333, Recall:0.0500                || Val - Loss:0.6010, Accuracy:0.4000, F1:0.5000, Precision:0.3750, Recall:0.7500 Epoch:8
Best model updated:  0.6009737029671669
Train - Loss:0.6171, Accuracy:0.5102, F1:0.6712, Precision:0.5104, Recall:0.9800                || Val - Loss:0.5965, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:9
Best model updated:  0.5965020321309566
Train - Loss:0.6121, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5949, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:10
Best model updated:  0.5949257172644138
Train - Loss:0.6112, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5925, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:11
Best model updated:  0.5924865439534187
Train - Loss:0.6067, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5844, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:12
Best model updated:  0.5844024419784546
Train - Loss:0.5986, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5827, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:13
Best model updated:  0.5827093042433262
Train - Loss:0.5995, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5797, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:14
Best model updated:  0.5796950049698353
Train - Loss:0.5922, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5737, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:15
Best model updated:  0.5736861616373062
Train - Loss:0.5922, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5710, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:16
Best model updated:  0.5709533140063285
Train - Loss:0.5866, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5713, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:17
Train - Loss:0.5885, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5711, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:18
Train - Loss:0.5844, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5650, Accuracy:0.4000, F1:0.5714, Precision:0.4000, Recall:1.0000 Epoch:19
Best model updated:  0.5649974793195724
Train - Loss:0.5803, Accuracy:0.5102, F1:0.6757, Precision:0.5102, Recall:1.0000                || Val - Loss:0.5582, Accuracy:0.4000, F1:0.5000, Precision:0.3750, Recall:0.7500 Epoch:20
Best model updated:  0.5582024544477463
