cuda
>>> Training on scheme:  random_split
Training on fold 1
gru

>>> Training

Train - Loss:0.5624, Accuracy:0.7704, F1:0.7399, Precision:0.8421, Recall:0.6598                || Val - Loss:0.7517, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:60
Train - Loss:0.5724, Accuracy:0.7500, F1:0.7066, Precision:0.8429, Recall:0.6082                || Val - Loss:0.7516, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:61
Train - Loss:0.5197, Accuracy:0.7755, F1:0.7381, Precision:0.8732, Recall:0.6392                || Val - Loss:0.7517, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:62
Train - Loss:0.5747, Accuracy:0.7551, F1:0.7209, Precision:0.8267, Recall:0.6392                || Val - Loss:0.7517, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:63
Train - Loss:0.5700, Accuracy:0.7602, F1:0.7219, Precision:0.8472, Recall:0.6289                || Val - Loss:0.7517, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:64
Train - Loss:0.5763, Accuracy:0.7551, F1:0.7176, Precision:0.8356, Recall:0.6289                || Val - Loss:0.7518, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:65
Train - Loss:0.5656, Accuracy:0.7653, F1:0.7262, Precision:0.8592, Recall:0.6289                || Val - Loss:0.7518, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:66
Train - Loss:0.5767, Accuracy:0.7398, F1:0.6946, Precision:0.8286, Recall:0.5979                || Val - Loss:0.7518, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:67
Train - Loss:0.5682, Accuracy:0.7602, F1:0.7251, Precision:0.8378, Recall:0.6392                || Val - Loss:0.7518, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:68
Train - Loss:0.5628, Accuracy:0.7602, F1:0.7219, Precision:0.8472, Recall:0.6289                || Val - Loss:0.7518, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:69
Train - Loss:0.5816, Accuracy:0.7500, F1:0.7168, Precision:0.8158, Recall:0.6392                || Val - Loss:0.7519, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:70
Train - Loss:0.5377, Accuracy:0.7908, F1:0.7574, Precision:0.8889, Recall:0.6598                || Val - Loss:0.7520, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:71
Train - Loss:0.5413, Accuracy:0.7755, F1:0.7412, Precision:0.8630, Recall:0.6495                || Val - Loss:0.7522, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:72
Train - Loss:0.5443, Accuracy:0.7602, F1:0.7219, Precision:0.8472, Recall:0.6289                || Val - Loss:0.7522, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:73
Train - Loss:0.5504, Accuracy:0.7653, F1:0.7294, Precision:0.8493, Recall:0.6392                || Val - Loss:0.7523, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:74
Train - Loss:0.5682, Accuracy:0.7602, F1:0.7251, Precision:0.8378, Recall:0.6392                || Val - Loss:0.7523, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:75
Train - Loss:0.5499, Accuracy:0.7755, F1:0.7442, Precision:0.8533, Recall:0.6598                || Val - Loss:0.7524, Accuracy:0.7000, F1:0.7391, Precision:0.6296, Recall:0.8947 Epoch:76
